superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.43.5	0.8349237905897946	0.0011151271753681391	0.0	0.0	1.0	7545.0	2
b.44.1	0.6358834968620172	0.11307866406989016	0.2	0.4	2.4	7542.0	5
b.45.1	0.7008451751736635	0.07924873531542379	0.36363636363636365	0.45454545454545453	13.545454545454545	7525.0	22
b.45.2	0.6174222340049488	0.0005727885857959074	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.5092248884175173	0.0005539124554615609	0.0	0.0	2.5	7543.0	4
b.47.1	0.5947734782771957	0.12809844286299504	0.4666666666666667	0.6	11.6	7532.0	15
b.49.1	0.9418754972155927	0.06684991617434237	0.2	0.4	2.8	7542.0	5
b.50.1	0.5715725271811191	0.010369126689897422	0.0	0.2	3.6	7542.0	5
b.52.1	0.7558605144523999	0.18175857045405333	0.4	0.4	4.0	7542.0	5
b.52.2	0.7580106829211128	0.005891413482518923	0.0	0.18181818181818182	7.2727272727272725	7536.0	11
b.53.1	0.48691012725344646	0.00022347016752495165	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.71059753249293	0.15059537682734872	0.6792452830188679	0.8113207547169812	40.716981132075475	7494.0	53
b.58.1	0.19555275715800638	0.00010631225776388163	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.7123316801100702	0.11062177706772364	0.72	0.76	17.84	7522.0	25
b.60.1	0.5474798406050111	0.037748816328944404	0.35	0.4	14.4	7527.0	20
b.61.1	0.9182902584493042	0.0020640708858068973	0.0	0.0	1.0	7545.0	2
b.61.2	0.31620051254860376	0.00012488883983470355	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.5932376596402845	0.0019445744089226767	0.0	0.0	3.0	7543.0	4
b.65.1	0.9581317115206152	0.005022069970068344	0.0	0.0	2.0	7543.0	4
b.7.1	0.8029453089016402	0.3089648100462483	0.6153846153846154	0.7692307692307693	7.846153846153846	7534.0	13
b.7.2	0.9986083499005964	0.5108695652173914	0.5	0.5	1.0	7545.0	2
b.71.1	0.8778309088128669	0.018822192725174658	0.0	0.3	15.533333333333333	7517.0	30
b.72.1	0.9173528241845664	0.5367578998947218	0.6	0.6	1.6	7542.0	5
b.77.2	0.9944216154118063	0.07117136137445061	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
b.8.1	0.28896032166843405	0.0001851683966680906	0.0	0.0	1.3333333333333333	7544.0	3
b.80.1	0.8626028491619889	0.2793966433501504	1.0	1.0	12.571428571428571	7533.0	14
b.81.1	0.6924527731056394	0.03845819833730793	0.2727272727272727	0.36363636363636365	8.727272727272727	7536.0	11
b.82.1	0.6720801680361301	0.05753745219325066	0.525	0.775	36.35	7507.0	40
b.82.2	0.5960165359049798	0.026777736523691618	0.21739130434782608	0.7391304347826086	21.130434782608695	7524.0	23
b.82.3	0.8777110561943364	0.317817004964228	0.8181818181818182	0.9090909090909091	6.181818181818182	7536.0	11
b.82.5	0.8206428098078198	0.0004021632507688285	0.0	0.0	1.0	7545.0	2
b.83.1	0.6119615639496355	0.00018879729819234304	0.0	0.0	1.0	7545.0	2
