fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.87	0.5724924819290405	0.038401354997358896	0.14285714285714285	0.21428571428571427	5.714285714285714	10356.0	14
d.9	0.8195280995280996	0.0004547470131503374	0.0	0.0	1.8	10360.0	10
d.92	0.45769909933200215	0.000988142582138408	0.0	0.0	10.105263157894736	10332.0	38
d.94	0.17885394559135637	9.248213400232436e-05	0.0	0.0	1.5	10366.0	4
d.95	0.1147607341003112	0.00010747663110916887	0.0	0.0	1.8461538461538463	10357.0	13
d.96	0.5487389276197295	0.00597371468325919	0.0	0.11764705882352941	3.5294117647058822	10353.0	17
d.98	0.7151331018518519	0.00018118532826529108	0.0	0.0	1.0	10368.0	2
f.1	0.8874511872571953	0.03959428601683242	0.21052631578947367	0.3157894736842105	10.631578947368421	10351.0	19
f.17	0.6762827344614973	0.014856597088507563	0.0	0.3333333333333333	9.333333333333334	10358.0	12
f.21	0.9753670501715681	0.11531403598096035	0.2727272727272727	0.6363636363636364	5.636363636363637	10359.0	11
f.23	0.7787734760136166	0.3025808601426346	0.660377358490566	0.9056603773584906	51.39622641509434	10317.0	53
f.4	0.8663493862671771	0.49396214246671444	0.84375	0.875	22.25	10338.0	32
f.68	0.28971354166666663	7.463029859414776e-05	0.0	0.0	1.0	10368.0	2
f.73	0.9840946363110168	0.17016292734101263	0.25	0.75	2.5	10366.0	4
g.16	0.9307838880849012	0.016158875198190585	0.0	0.2	2.8	10365.0	5
g.2	0.9616173065792012	0.030426807313254183	0.0	0.25	3.0	10366.0	4
g.3	0.9345237337274562	0.23245861030842044	0.48	0.976	104.496	10245.0	125
g.41	0.7121260795129454	0.03402595303312843	0.08163265306122448	0.5306122448979592	42.734693877551024	10321.0	49
g.50	0.7012580541681613	0.0028651577952358113	0.0	0.0	3.5	10354.0	16
g.88	0.7837818287037037	0.00022369959656316074	0.0	0.0	1.0	10368.0	2
