fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.198	0.6334324187842467	0.002476772531763979	0.0	0.0	10.235294117647058	7530.0	17
d.211	0.8320359810812006	0.0055589569241167045	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.4762755608097965	0.0012842584592866872	0.0	0.0	9.454545454545455	7536.0	11
d.241	0.19509609012591123	8.242719733822848e-05	0.0	0.0	1.0	7545.0	2
d.248	0.10811795891318754	7.477991007522767e-05	0.0	0.0	1.0	7545.0	2
d.26	0.3396948367383071	0.001627162962602895	0.0	0.0	8.625	7531.0	16
d.41	0.5303890428658148	0.0017884949426709418	0.0	0.0	8.461538461538462	7534.0	13
d.43	0.7775273948391658	0.0007194119150413054	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.47981132353808936	0.0012638458144257013	0.0	0.0	8.8	7532.0	15
d.52	0.5379145609388558	0.004742027846895327	0.0	0.047619047619047616	18.095238095238095	7526.0	21
d.58	0.520776442362134	0.03299827043875701	0.04081632653061224	0.2612244897959184	229.0448979591837	7302.0	245
d.64	0.18424133969600567	0.00010743951704453574	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.5015173873634876	0.0008233860432090808	0.0	0.0	5.75	7539.0	8
d.68	0.5076351339045485	0.002146575877913929	0.0	0.0	11.857142857142858	7533.0	14
d.74	0.5288828251820692	0.0010322767048554355	0.0	0.0	6.0	7539.0	8
d.75	0.031747083775185585	9.105210199201331e-05	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.44598356309650056	0.0002012956388399201	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.6086853136736489	0.007905594475155143	0.037037037037037035	0.14814814814814814	21.62962962962963	7520.0	27
d.81	0.5745898456315581	0.0015808562346995112	0.0	0.0	7.12	7522.0	25
d.82	0.5236713717317165	0.001190472902578747	0.0	0.0	5.142857142857143	7540.0	7
d.83	0.8333112407211029	0.002592555315860354	0.0	0.0	1.3333333333333333	7544.0	3
d.87	0.5195764874059061	0.0345325329009308	0.09090909090909091	0.18181818181818182	4.363636363636363	7536.0	11
d.9	0.7793760219187768	0.00042757965601303603	0.0	0.0	1.5	7543.0	4
d.92	0.4804511039649097	0.0012396801725552558	0.0	0.0	8.4375	7515.0	32
d.94	0.2400927766732936	8.79441991027836e-05	0.0	0.0	1.0	7545.0	2
d.95	0.12184785755645629	0.0001512581501027159	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.5775004527326097	0.001017898647872355	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.7038436050364479	0.00023029991378806355	0.0	0.0	1.0	7545.0	2
f.1	0.8267792709472647	0.025425776331150042	0.18181818181818182	0.2727272727272727	7.090909090909091	7536.0	11
f.17	0.6698406906109932	0.01765553245628849	0.0	0.2727272727272727	8.727272727272727	7536.0	11
f.21	0.9855525215451588	0.13832075208372116	0.2222222222222222	0.5555555555555556	4.444444444444445	7538.0	9
f.23	0.7774218694892887	0.31497995887237173	0.6981132075471698	0.9056603773584906	51.39622641509434	7494.0	53
f.4	0.8452484341516734	0.3804599503630779	0.8181818181818182	0.8636363636363636	15.454545454545455	7525.0	22
f.68	0.28194168323392976	9.943653486557956e-05	0.0	0.0	1.0	7545.0	2
f.73	0.9994145457758926	0.3371702371702372	0.3333333333333333	1.0	2.0	7544.0	3
g.16	0.9259480243967119	0.018808553622886248	0.0	0.2	2.8	7542.0	5
g.2	0.9536380308453754	0.03146853805692294	0.0	0.25	3.0	7543.0	4
g.3	0.9310990174135721	0.26162158895839244	0.5126050420168067	0.9831932773109243	99.47899159663865	7428.0	119
g.41	0.7161314432143625	0.03942761232698952	0.10638297872340426	0.5531914893617021	41.06382978723404	7500.0	47
g.50	0.7340696965099595	0.003677586073793887	0.0	0.0	3.4285714285714284	7533.0	14
g.88	0.7491053677932407	0.0002642336902277597	0.0	0.0	1.0	7545.0	2
