superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.127.1	0.883609057174898	0.6166129327856952	1.0	1.0	13.0	33748.0	1
c.128.1	0.7569873086496295	0.0022846818205863287	0.0	0.0	13.0	33748.0	1
c.129.1	0.8062194324536616	0.45958420441384795	0.75	0.75	12.3	33750.45	20
c.13.1	0.9582430629311646	0.15190710364020485	0.42857142857142855	0.7142857142857143	3.4285714285714284	33761.0	7
c.13.2	0.5349114954089621	0.15751561248995075	0.5714285714285714	0.5714285714285714	66.14285714285714	33693.28571428572	7
c.130.1	0.8472868102248157	0.2694274057316052	0.5	0.5	3.0	33761.0	2
c.131.1	0.9741984964591465	0.1577606309937348	0.2857142857142857	0.2857142857142857	3.0	33762.28571428572	7
c.132.1	0.975396019754745	0.002569369262868143	0.0	0.0	4.0	33761.0	4
c.133.1	0.8912386313834149	0.18777727573051006	0.25	0.25	2.0	33761.5	8
c.134.1	0.8941421260775037	0.1283424420509223	0.25	0.25	2.75	33762.5	4
c.135.1	0.9883234932106445	0.03196292575265108	0.0	0.3333333333333333	3.0	33762.0	3
c.136.1	0.8396242383209207	0.1988284457271428	0.5	0.5	7.0	33760.0	2
c.138.1	0.9610337677725118	0.5002847745266841	1.0	1.0	2.0	33760.0	1
c.14.1	0.6497336801412343	0.23368949233705855	0.8666666666666667	0.896969696969697	79.80606060606061	33605.763636363634	165
c.140.1	0.956856949622689	0.3378120441193186	0.375	0.625	1.625	33762.25	8
c.141.1	0.963579413140142	0.0005494745552042486	0.0	0.0	1.0	33765.5	2
c.142.1	0.9105434621649637	0.7500310319157809	1.0	1.0	1.5	33765.0	2
c.143.1	1.0	1.0	1.0	1.0	1.0	33766.0	3
c.144.1	0.9924660881412155	0.7503678878231057	1.0	1.0	1.5	33765.0	2
c.145.1	0.9896968664850136	0.006876275906630906	0.0	0.0	2.0	33764.0	2
c.146.1	0.9183772319146329	0.0005285889767239186	0.0	0.0	2.0	33763.5	2
c.147.1	0.9936098687912803	0.015687533187836573	0.0	0.0	2.0	33763.0	1
c.148.1	0.9835100553860735	0.00194032385347678	0.0	0.0	2.0	33763.0	1
c.149.1	0.8707615039569168	0.001694571426384087	0.0	0.0	2.8	33763.6	5
c.15.1	0.8769324156644553	0.23233165867801506	0.23076923076923078	0.23076923076923078	8.076923076923077	33755.46153846154	13
c.150.1	0.8845441890771236	0.00029219863226046075	0.0	0.0	2.0	33764.0	1
c.154.1	0.756365737311487	0.0005473189800180049	0.0	0.0	10.0	33751.0	2
c.155.1	0.7823101537732216	0.000610111281334936	0.0	0.0	10.0	33751.0	1
c.16.1	0.9739700021542439	0.7421028183547396	0.7272727272727273	0.9090909090909091	2.090909090909091	33757.818181818184	11
c.17.1	0.8397165080910097	0.23056598038360243	0.5	0.625	7.0	33755.875	8
