CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000130	0.3726923070228207	0.0002165821202686411	0.0	0.0	3.8904109589041096	15407.0	73
2000134	0.6778267502423939	0.0014936352699980926	0.0	0.0	3.8260869565217392	15434.0	46
2000135	0.785696636588974	0.0027629816288847853	0.0	0.0	5.866666666666666	15465.0	15
2000138	0.7840437513527011	0.014837294953356648	0.0	0.225	29.5	15440.0	40
2000139	0.9815148143614663	0.1873455875872515	0.375	0.8125	14.875	15464.0	16
2000141	0.6244818075122877	0.0021669773034030245	0.0	0.0	22.048780487804876	15436.512195121952	41
2000142	0.5646012362430273	0.00010337567494346792	0.0	0.0	1.3333333333333333	15477.0	3
2000150	0.9525801727294265	0.0010228097286977976	0.0	0.0	1.3333333333333333	15477.0	3
2000155	1.0	1.0	1.0	1.0	1.0	15462.5	2
2000157	0.7796138933980921	0.050879259895554675	0.4264705882352941	0.6176470588235294	37.35294117647059	15412.0	68
2000171	0.9282046311254712	0.02181740377623126	0.0	0.2	2.4	15475.0	5
2000175	0.9701892968205748	0.01838736589048756	0.0	0.3333333333333333	5.777777777777778	15471.0	9
2000181	0.9898312657666037	0.4674153637910075	0.4634146341463415	0.9024390243902439	134.7439024390244	15316.0	164
2000187	0.4886439666023457	0.0002649396216985734	0.0	0.0	4.0	15473.0	7
2000193	0.9532198313258422	0.7161130428251301	0.975609756097561	0.975609756097561	24.195121951219512	15439.0	41
2000204	0.1601903639075266	8.060588575535653e-05	0.0	0.0	1.894736842105263	15461.0	19
2000219	0.5064279671063976	0.0001278211279436559	0.0	0.0	1.875	15464.0	16
2000221	0.41449887655749984	0.0006892476015794996	0.0	0.0	1.9	15460.0	20
2000235	0.8318904700301853	0.0035436794054521945	0.0	0.0	7.5	15460.0	20
2000237	0.9696084519189305	0.013685891555734011	0.0	0.0	7.5	15460.0	20
2000265	0.8723250639362575	0.019089694187261298	0.0	0.2857142857142857	2.857142857142857	15473.0	7
2000268	0.7368141219776432	0.002012606046338993	0.0	0.0	4.5	15472.0	8
2000284	0.7119161098345272	0.002831716548827992	0.0	0.0	9.272727272727273	15469.0	11
2000304	0.9532555785301973	0.0009570637229807567	0.0	0.0	1.5	15476.0	4
2000308	0.7809208624023438	0.04723417235270438	0.1111111111111111	0.2222222222222222	10.777777777777779	15444.0	36
2000314	0.7241030447992759	0.00033133491477216657	0.0	0.0	1.8181818181818181	15469.0	11
2000318	0.7707386031077647	0.02039625907258027	0.045454545454545456	0.13636363636363635	5.363636363636363	15458.0	22
2000320	0.8906694860737908	0.0010203835962602297	0.0	0.0	3.111111111111111	15471.0	9
2000325	0.7910869170591484	0.004354600598049782	0.0	0.0	6.153846153846154	15467.0	13
2000326	0.6020938251687276	0.009547998836386172	0.022222222222222223	0.16296296296296298	72.5037037037037	15345.0	135
2000335	0.5573814626464303	0.0038374485752425643	0.024390243902439025	0.04878048780487805	29.804878048780488	15439.0	41
2000349	0.880084644558483	0.06515667010996398	0.375	0.5625	13.375	15464.0	16
2000353	0.6585649943970348	0.001585521528157941	0.0	0.0	3.3333333333333335	15468.0	12
2000358	0.9614598659976812	0.5296192080538606	0.8	0.8	5.4	15470.0	10
2000370	0.9690185436454093	0.0014008659124067713	0.0	0.0	1.3333333333333333	15477.0	3
2000395	0.9078147632232438	0.37304930621775456	0.7710843373493976	0.9397590361445783	80.12048192771084	15397.0	83
2000403	0.5533243571288492	0.0006963271449424147	0.0	0.0	5.538461538461538	15466.307692307691	13
2000408	0.8370665586313125	0.039493102562484825	0.203125	0.4375	45.59375	15416.0	64
2000411	0.46847273129678074	0.0018990388086619371	0.0	0.0	14.514285714285714	15445.0	35
2000422	0.8596543459439874	0.2463259871538942	0.6190476190476191	0.7301587301587301	48.476190476190474	15417.0	63
2000425	0.5758177357944665	0.00028198848162795757	0.0	0.0	3.111111111111111	15471.0	9
2000442	0.6955877057731901	0.012532612111264396	0.0	0.42857142857142855	5.428571428571429	15473.0	7
2000446	0.7553251060713747	0.00017819831013630503	0.0	0.0	1.3333333333333333	15477.0	3
2000453	0.7326591769867685	0.039201253964549175	0.0547945205479452	0.2602739726027397	49.36986301369863	15407.0	73
2000457	0.5844340449144904	0.006087690719389975	0.05714285714285714	0.15714285714285714	43.34285714285714	15410.0	70
2000460	0.29268699791087854	6.183582110376325e-05	0.0	0.0	1.3333333333333333	15477.0	3
2000464	0.3560189971568881	9.997175556406563e-05	0.0	0.0	2.0	15476.0	4
2000468	0.7385089262080526	0.03118599240375829	0.2	0.32	13.84	15455.0	25
2000470	0.6230574760920135	0.00020683920648715762	0.0	0.0	2.5	15476.0	4
2000479	0.9961771230427946	0.02595610049026198	0.0	0.3333333333333333	1.3333333333333333	15477.0	3
2000522	0.8308261073201458	0.03966156171606363	0.22448979591836735	0.46938775510204084	40.61224489795919	15431.0	49
2000526	0.9962578880489327	0.018298325857441494	0.0	0.0	1.3333333333333333	15477.0	3
2000530	0.8447111656758852	0.0007305617269967221	0.0	0.0	1.5	15476.0	4
2000538	0.6690135323793284	0.0029962012900211147	0.0	0.0	18.25	15456.0	24
2000539	0.95314595466593	0.011020626876135723	0.0	0.0	5.636363636363637	15469.0	11
2000543	0.6791549643459105	0.00482886082578213	0.0	0.014925373134328358	33.61194029850746	15412.746268656716	67
2000557	0.5943222273844394	0.006269452556068447	0.04	0.04	9.24	15429.1	50
2000559	0.9420952319421114	0.0005614488066166602	0.0	0.0	1.0	15478.0	2
2000560	0.9752051431155908	0.0024857744497233207	0.0	0.0	1.3333333333333333	15477.0	3
2000563	0.25571927587258464	8.574958053654361e-05	0.0	0.0	1.9047619047619047	15459.0	21
2000566	0.8128473119669165	0.0013494702893032213	0.0	0.0	3.0	15476.0	4
2000570	0.5047175907974667	0.00014354454040034023	0.0	0.0	1.6666666666666667	15474.0	6
2000578	0.7244660721351255	0.07138250173415461	0.3387096774193548	0.532258064516129	47.67741935483871	15418.0	62
2000582	0.9561474350691304	0.0015292822149310082	0.0	0.0	1.0	15478.0	2
2000591	0.7733687366683566	0.01686228746751724	0.13636363636363635	0.2727272727272727	18.363636363636363	15458.0	22
2000595	0.7555512480885614	0.00017703012515278292	0.0	0.0	1.3333333333333333	15477.0	3
2000604	0.2694212005686224	8.619334515719976e-05	0.0	0.0	2.0	15476.0	4
2000607	0.3674870117981914	0.000179142834028503	0.0	0.0	1.9861111111111112	15336.0	144
2000614	0.7441855767227135	0.0033725282744515275	0.0	0.0	16.153846153846153	15443.615384615385	26
2000619	0.9576460284284636	0.2770350714152011	0.7763157894736842	0.9473684210526315	42.5	15404.0	76
2000624	0.15315744690017663	9.804711196880942e-05	0.0	0.0	2.6666666666666665	15474.0	6
2000627	0.7022191130702178	0.010729512545194822	0.06666666666666667	0.06666666666666667	18.333333333333332	15450.0	30
2000631	0.947441744723704	0.17661374100215355	0.5	0.6666666666666666	10.277777777777779	15444.0	36
2000644	0.669817742468278	0.0006770852442183698	0.0	0.0	1.9375	15447.46875	32
2000648	0.7192224943897542	0.0059807462209926195	0.0	0.0	10.08	15455.0	25
2000649	0.7474066054808687	0.0007903232892044807	0.0	0.0	3.0	15472.0	8
2000652	0.7401426325825594	0.022647791777167903	0.1724137931034483	0.3793103448275862	50.86206896551724	15422.0	58
2000654	0.6948484371265398	0.0034639931098679015	0.0	0.10526315789473684	13.052631578947368	15461.0	19
2000670	0.7608884205560902	0.02248530715649113	0.0	0.058823529411764705	6.117647058823529	15463.0	17
2000673	0.8691398491935569	0.009452484962475544	0.0	0.11538461538461539	13.307692307692308	15454.0	26
2000716	0.5738228849907264	0.0016367455923970682	0.0	0.0	10.666666666666666	15456.0	24
2000724	0.7384176798898464	0.07778748687352025	0.3076923076923077	0.46153846153846156	10.461538461538462	15467.0	13
2000733	0.21456260498772453	4.12259206758438e-05	0.0	0.0	1.0	15478.0	2
2000740	0.7449680560208066	0.004659953303505981	0.0	0.09090909090909091	6.545454545454546	15469.0	11
2000752	0.9525479098768054	0.0023822925791791945	0.0	0.0	3.142857142857143	15473.0	7
2000809	0.42377398720682297	7.812017333575461e-05	0.0	0.0	1.3333333333333333	15477.0	3
2000813	0.858942896745883	0.0028803469127921654	0.0	0.0	4.444444444444445	15471.0	9
2000831	0.7710899534880084	0.02995718654896341	0.05405405405405406	0.2972972972972973	33.351351351351354	15443.0	37
2000834	0.9083796415955888	0.0004884760695624645	0.0	0.0	1.5	15476.0	4
2000848	0.8570292196399392	0.003677971522046904	0.0	0.0	5.538461538461538	15467.0	13
2000860	0.8332301292059519	0.0039038224881667635	0.0	0.0	4.7272727272727275	15469.0	11
2000884	0.5443180675828989	0.00022363923742321854	0.0	0.0	3.0	15474.0	6
2000890	0.815790958459694	0.01891248379408145	0.08333333333333333	0.25	10.666666666666666	15468.0	12
2000900	0.8432344283983665	0.09749630643691913	0.1794871794871795	0.6666666666666666	34.87179487179487	15437.358974358975	39
2000907	0.6799655358104469	0.000527470966845285	0.0	0.0	3.2	15475.0	5
2000928	0.2705789235639982	5.976274918734732e-05	0.0	0.0	1.3333333333333333	15477.0	3
2000950	0.7694845458300581	0.015286933047179534	0.03333333333333333	0.13333333333333333	26.0	15450.0	30
2000962	0.9243300881629044	0.29871922014130103	0.5416666666666666	0.8333333333333334	138.5	15336.0	144
2000984	0.9299651117715467	0.0012959056065220088	0.0	0.0	1.0	15478.0	2
2000989	0.8279612496925784	0.059321558790607486	0.06666666666666667	0.4666666666666667	7.466666666666667	15465.0	15
2000992	0.9453128055461942	0.02411354680257757	0.0	0.15789473684210525	9.157894736842104	15461.0	19
2001016	0.826538170070953	0.0561710926242401	0.04411764705882353	0.29411764705882354	9.264705882352942	15411.073529411764	68
2001019	0.8424958454094228	0.06009666765216652	0.2692307692307692	0.5961538461538461	50.46153846153846	15428.0	52
2001032	0.9234841633322836	0.015045363599801131	0.0	0.21428571428571427	9.785714285714286	15452.0	28
2001042	0.7214953371669789	0.00015608463096206964	0.0	0.0	1.3333333333333333	15477.0	3
2001046	0.856995991647113	0.049895752124886686	0.1111111111111111	0.4444444444444444	7.111111111111111	15471.0	9
2001051	0.5211053476396699	0.0003634177821442482	0.0	0.0	5.111111111111111	15471.0	9
2001055	0.802643439393504	0.20023113463765763	0.6666666666666666	0.6666666666666666	5.833333333333333	15468.0	12
2001065	0.6194382040895681	0.006400658271721571	0.0	0.013513513513513514	59.891891891891895	15406.0	74
2001074	0.7103138185410531	0.00039096692330453783	0.0	0.0	2.857142857142857	15473.0	7
2001080	0.702608232238637	0.01408526820796263	0.0967741935483871	0.25806451612903225	28.322580645161292	15449.0	31
2001102	0.7938638779364976	0.015504143070351093	0.0	0.3333333333333333	5.555555555555555	15471.0	9
2001104	0.5516086087415306	0.0009473247134211702	0.0	0.0	12.413793103448276	15451.0	29
2001119	0.4928578432623921	0.005974915715270365	0.0	0.0	61.81578947368421	15403.96052631579	76
2001124	0.7120908281405061	0.005611607180394455	0.0	0.10256410256410256	17.333333333333332	15441.0	39
2001135	0.7193553302688169	0.07275253525603972	0.3125	0.625	13.875	15460.0625	16
2001142	0.5532588439331265	0.000677291374745313	0.0	0.0	3.0	15472.0	8
2001143	0.8982725941242353	0.0014353686214471008	0.0	0.0	1.5	15476.0	4
2001151	0.7221320258597907	0.013097362949152256	0.034482758620689655	0.20689655172413793	20.137931034482758	15449.655172413793	29
2001161	0.9429651558189178	0.4204943314540451	0.8235294117647058	0.8235294117647058	12.470588235294118	15463.0	17
2001184	0.7179086332175261	0.0006754839903073494	0.0	0.0	3.0	15470.5	8
2001191	0.976060325565076	0.11746996413201047	0.25	0.5	5.5	15472.0	8
2001201	0.48157052762315916	0.0002490273875497272	0.0	0.0	1.8571428571428572	15466.0	14
2001207	0.611352304539427	0.0016506227740580952	0.0	0.0	17.6	15425.0	55
2001214	0.42119249159989663	0.00011347646676372427	0.0	0.0	2.0	15476.0	4
2001243	0.5535364304021021	0.00013163077876588737	0.0	0.0	1.3333333333333333	15477.0	3
2001254	0.8130478854759253	0.0018636744750193228	0.0	0.05555555555555555	1.8888888888888888	15462.0	18
2001271	0.9163820152417742	0.11508324491351114	0.25925925925925924	0.7037037037037037	51.55555555555556	15426.0	54
2001275	0.9768380927768445	0.06284770514603616	0.0	0.5	1.0	15478.0	2
2001305	0.919558228275202	0.17969092619658877	0.3142857142857143	0.6571428571428571	30.17142857142857	15445.0	35
2001321	0.9320365344017922	0.02757783802352708	0.0	0.5	4.0	15474.0	6
2001359	0.9103263966707851	0.07607170270566856	0.25	0.75	10.333333333333334	15468.0	12
2001442	0.5177371413802015	0.0006069953441164088	0.0	0.0	2.0	15476.0	4
2001476	0.9919122081502542	0.19492129744224437	0.5	0.5	3.0	15476.0	4
2001477	0.8787705977382876	0.003624333471999669	0.0	0.0	2.8	15475.0	5
2001562	0.835492590678039	0.0017099839387079451	0.0	0.0	3.0	15476.0	4
