CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000559	0.8149843868680902	0.0002226694231200969	0.0	0.0	1.0	11849.0	2
2000560	0.9943169029934729	0.033100487249751225	0.0	0.6666666666666666	1.3333333333333333	11848.0	3
2000563	0.0727343755999048	8.297822319602837e-05	0.0	0.0	1.8333333333333333	11839.0	12
2000566	0.6637017810416139	0.017007288669920302	0.0	0.5	3.0	11847.0	4
2000570	0.21940317406719564	0.00011294488882675777	0.0	0.0	1.6	11846.0	5
2000578	0.775288640408794	0.08261970679859175	0.4117647058823529	0.6862745098039216	39.84313725490196	11800.0	51
2000582	0.5283568233606211	0.00010429873564427515	0.0	0.0	1.0	11849.0	2
2000591	0.7068026606549319	0.011871349214446917	0.0	0.23809523809523808	16.857142857142858	11830.0	21
2000595	0.8268695138419986	0.00039530788962486435	0.0	0.0	1.3333333333333333	11848.0	3
2000604	0.10169241158099096	9.134241229641056e-05	0.0	0.0	2.0	11847.0	4
2000607	0.6372256049592498	0.00021512138556997295	0.0	0.0	1.9753086419753085	11770.0	81
2000614	0.4499779522007594	0.0009486351567870611	0.0	0.0	12.0	11827.411764705883	17
2000619	0.8172148363578655	0.27287621805081846	0.8245614035087719	0.9298245614035088	31.614035087719298	11794.0	57
2000624	0.28770996876846455	0.0001447133919046828	0.0	0.0	2.0	11847.0	4
2000627	0.44661141249442105	0.007902547683234697	0.038461538461538464	0.23076923076923078	16.53846153846154	11825.0	26
2000631	0.9270537027454575	0.22614691099950124	0.5384615384615384	0.8461538461538461	8.384615384615385	11825.0	26
2000644	0.5516283101007659	0.0002687443245816825	0.0	0.0	1.9310344827586208	11821.413793103447	29
2000648	0.5298805067250907	0.0011618397408439708	0.0	0.0	9.333333333333334	11830.0	21
2000649	0.5838640420707291	0.0006417960143101306	0.0	0.0	2.857142857142857	11844.0	7
2000652	0.6538150429743524	0.023595931362150678	0.14	0.5	44.0	11801.0	50
2000654	0.6712538286861005	0.007101304454073979	0.0625	0.0625	10.875	11835.0	16
2000670	0.7062586226314159	0.001758569612888114	0.0	0.08333333333333333	5.333333333333333	11839.0	12
2000673	0.8434579529766433	0.005568367928317091	0.0	0.0	9.2	11831.0	20
2000716	0.5797000049729045	0.0013112374975778214	0.0	0.0	8.210526315789474	11832.0	19
2000724	0.5936035672418074	0.12593516645044003	0.3333333333333333	0.5833333333333334	9.5	11839.0	12
2000733	0.5807241117393873	0.00010020589441797356	0.0	0.0	1.0	11849.0	2
2000740	0.7146038135271372	0.005476141594957016	0.0	0.1111111111111111	5.777777777777778	11842.0	9
2000752	0.9213662586182636	0.0018324239777183584	0.0	0.0	3.0	11845.0	6
2000809	0.3533437429664641	8.525878521285976e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000813	0.9316214061254162	0.0021463594357298064	0.0	0.0	3.0	11845.0	6
2000831	0.7718241235749983	0.021720806653702438	0.029411764705882353	0.38235294117647056	30.41176470588235	11817.0	34
2000834	0.8152079113211794	0.0007713819347987387	0.0	0.0	1.3333333333333333	11848.0	3
2000848	0.9092918672409425	0.011304972995985913	0.0	0.2	4.8	11841.0	10
2000860	0.808439557656593	0.0008096497004051798	0.0	0.0	2.8	11846.0	5
2000884	0.583361472226912	0.0008000058180957518	0.0	0.0	2.4	11846.0	5
2000890	0.7474101286490443	0.04884951190865191	0.2	0.5	9.0	11841.0	10
2000900	0.8245596410018009	0.09368144112587387	0.3333333333333333	0.7333333333333333	27.066666666666666	11817.333333333334	30
2000907	0.620089763070516	0.0006939894319143075	0.0	0.0	3.2	11846.0	5
2000928	0.27502320870959573	6.511243777582409e-05	0.0	0.0	1.0	11849.0	2
2000950	0.6499343703396215	0.016359496000805333	0.16	0.44	21.52	11826.0	25
2000962	0.697495591300155	0.18606107174774014	0.7050359712230215	0.9280575539568345	134.15827338129498	11712.0	139
2000984	0.14899991560469236	5.046723721896866e-05	0.0	0.0	1.0	11849.0	2
2000989	0.9099373805623806	0.13159106856272526	0.2727272727272727	0.6363636363636364	4.7272727272727275	11840.0	11
2000992	0.7487400982256021	0.006381380335435722	0.0	0.125	8.625	11835.0	16
2001016	0.5998071601794185	0.004807028728274684	0.0	0.08	5.64	11800.06	50
2001019	0.7386753852965425	0.055169628481721474	0.24	0.78	48.52	11801.0	50
2001032	0.7936344480607533	0.028531418808915878	0.1111111111111111	0.3333333333333333	7.666666666666667	11833.0	18
2001042	0.4659225185685347	9.918007639486866e-05	0.0	0.0	1.3333333333333333	11848.0	3
2001046	0.7961214279682995	0.0266326079215729	0.125	0.125	6.25	11843.0	8
2001051	0.7426185450963838	0.0008471993813873544	0.0	0.0	3.6666666666666665	11845.0	6
