superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.34.5	0.8190021194857455	0.16690907998808918	0.7058823529411765	0.7647058823529411	26.235294117647058	33735.85294117647	34
b.34.6	0.9129194341268089	0.45862777573667113	0.7692307692307693	0.9230769230769231	6.615384615384615	33756.153846153844	13
b.34.7	0.9826209973170353	0.17437343707841524	0.25	0.5	1.875	33761.875	8
b.34.8	0.5602538596488416	0.11398107707013493	1.0	1.0	37.0	33718.0	3
b.34.9	0.7294946335749075	0.14244765634401815	0.8	0.84	34.62	33719.62	50
b.35.1	0.9357955088982022	0.6932329964772754	0.8	0.8	21.8	33721.0	5
b.35.2	0.7377792832846397	0.19731417263673082	1.0	1.0	95.0	33561.0	2
b.36.1	0.733020732321108	0.3526300115663232	0.9855072463768116	0.9951690821256038	110.8695652173913	33563.86956521739	207
b.37.1	0.8433427816640573	0.23419801115987932	0.7777777777777778	0.8888888888888888	18.11111111111111	33738.333333333336	9
b.38.1	0.626278064553438	0.20599662854785383	0.9117647058823529	0.9558823529411765	50.55882352941177	33697.0	68
b.4.1	0.8850936644447089	0.6944539262988413	1.0	1.0	43.333333333333336	33708.666666666664	6
b.40.1	0.9654324129042461	0.01987243245763317	0.0	0.3333333333333333	31.0	33722.0	3
b.40.14	1.0	1.0	1.0	1.0	2.0	33760.0	3
b.40.15	0.9974545609409255	0.9179447401785272	1.0	1.0	6.0	33757.75	8
b.40.16	0.9556752195137561	0.7640251987043919	1.0	1.0	5.076923076923077	33754.46153846154	13
b.40.17	0.714599934828332	0.37523235230481783	1.0	1.0	8.0	33757.0	1
b.40.2	0.9361417872751383	0.09957726496349706	0.34782608695652173	0.7608695652173914	28.434782608695652	33724.34782608696	46
b.40.3	0.852347946894272	0.4030586317791398	0.9	0.9	67.9	33695.6	10
b.40.4	0.6119835023687915	0.04522561358722244	0.5596330275229358	0.7018348623853211	165.8577981651376	33552.66972477064	218
b.40.5	0.8985522485498314	0.6488848992384358	0.9166666666666666	0.9166666666666666	12.333333333333334	33744.875	24
b.40.6	0.779017541273568	0.1587453191999315	0.6470588235294118	0.7058823529411765	9.823529411764707	33753.294117647056	17
b.40.7	1.0	1.0	1.0	1.0	2.0	33764.0	1
b.41.1	0.7720471268585232	0.3323342316077907	0.8181818181818182	0.8181818181818182	11.727272727272727	33748.0	11
b.42.1	0.859462786935369	0.45856946883923827	0.8863636363636364	0.9318181818181818	27.25	33723.52272727273	44
b.42.2	0.9774741775422732	0.7471533932749583	0.9591836734693877	0.9591836734693877	21.877551020408163	33717.34693877551	49
b.42.3	0.9857120095029178	0.568664016545804	1.0	1.0	28.0	33734.0	2
b.42.4	0.9427257880167343	0.4441784213677329	0.9117647058823529	0.9117647058823529	15.264705882352942	33736.55882352941	34
b.42.5	0.663874137406179	0.25673689536531585	0.6	0.6	4.4	33760.6	5
b.42.6	0.9352180334187379	0.3578284067567152	0.75	0.75	3.125	33760.75	8
b.42.7	0.9791274213612937	0.20229269776895434	0.5	0.5	3.0	33762.0	2
b.42.8	0.9963420413482613	0.0035971223021582736	0.0	0.0	1.0	33762.0	1
b.43.2	0.8828428446238776	0.4155268594880079	0.8333333333333334	0.8333333333333334	13.0	33743.0	6
b.43.3	0.8299590660559126	0.25731644447495233	0.7727272727272727	0.8409090909090909	30.204545454545453	33723.59090909091	44
b.43.4	0.9021722063227858	0.5048689665586003	0.98	0.98	28.9	33720.52	50
b.43.5	0.7839148946664725	0.2866099989188665	0.5	0.5	6.0	33757.0	8
b.44.1	0.9276676156268476	0.683727253960792	0.9230769230769231	0.9230769230769231	8.076923076923077	33752.0	13
b.44.2	0.7853536682405808	0.05149891078696057	0.6666666666666666	1.0	31.0	33715.0	3
b.45.1	0.8152652289646859	0.11107147772889113	0.6792452830188679	0.7547169811320755	32.39622641509434	33717.83018867925	53
b.45.2	0.8453576507033669	0.006545149154475156	0.0	0.0	7.0	33756.0	2
