SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001015	0.5973683281496126	0.02090854731333406	0.19230769230769232	0.38461538461538464	22.0	10047.0	26
3001020	0.9696405520802304	0.002534528357331766	0.0	0.0	1.0	10071.0	2
3001021	0.8510923535253228	0.006174703039067231	0.0	0.0	1.3333333333333333	10070.0	3
3001024	0.7076015694844542	0.051379611357186335	0.0	0.3333333333333333	4.333333333333333	10067.0	6
3001025	0.6203230067243035	0.03554110525417456	0.3	0.3	8.8	10063.0	10
3001027	0.7285235399284863	0.0015500067734078274	0.0	0.0	3.6	10068.0	5
3001032	0.8344007546420416	0.0003030174866303588	0.0	0.0	1.0	10071.0	2
3001034	0.9713935643798549	0.026541165556895074	0.0	0.14285714285714285	3.142857142857143	10066.0	7
3001041	0.7690460653438891	0.0026996630518312395	0.0	0.0	5.8	10063.0	10
3001048	0.7639082000860727	0.02064831034444343	0.0	0.25	1.5	10069.0	4
3001051	0.36801211399066625	7.845979721712688e-05	0.0	0.0	1.0	10071.0	2
3001052	0.6491228070175438	0.0004548922005230315	0.0	0.0	1.3333333333333333	10070.0	3
3001057	0.6916935926722871	0.08560593836542602	0.5	0.75	18.4	10053.0	20
3001059	0.6401634472359301	0.040459845016035015	0.16666666666666666	0.5	8.166666666666666	10061.0	12
3001065	0.6355801708722433	0.07701454910111825	0.2857142857142857	0.2857142857142857	4.0	10066.0	7
3001067	0.5783120799386101	0.02316665069104849	0.21052631578947367	0.42105263157894735	17.05263157894737	10054.0	19
3001068	0.5784839457133399	0.0004096487924240539	0.0	0.0	1.3333333333333333	10070.0	3
3001069	0.5124706135558426	0.04343549080568739	0.16666666666666666	0.16666666666666666	4.666666666666667	10067.0	6
3001075	0.6880918678189464	0.1030562399099572	0.16666666666666666	0.5	2.6666666666666665	10067.0	6
3001077	0.8496243622366829	0.18492928196339195	0.6417910447761194	0.8507462686567164	32.865671641791046	10006.0	67
3001081	0.9549200675206038	0.0015323526276516362	0.0	0.0	1.0	10071.0	2
3001083	0.7926266137040715	0.028546430372568685	0.0	0.3333333333333333	1.3333333333333333	10070.0	3
3001084	0.06233243967828417	5.2921623713834544e-05	0.0	0.0	1.0	10071.0	2
3001096	0.6841382589197014	0.0544314609110156	0.2857142857142857	0.2857142857142857	5.714285714285714	10066.0	7
3001097	0.5317361800728236	0.000451404838852403	0.0	0.0	2.0	10070.0	3
3001105	0.5232842738656692	0.025408909035471907	0.09090909090909091	0.18181818181818182	5.636363636363637	10062.0	11
3001106	0.4598981269935874	0.0004392630470401333	0.0	0.0	4.0	10067.0	6
3001110	0.43705726580602455	0.17602218501448627	0.3333333333333333	0.6666666666666666	2.0	10070.0	3
3001111	0.3348227584152517	8.446661953790087e-05	0.0	0.0	1.0	10071.0	2
3001113	0.6239679348153503	0.11304874342625858	0.46153846153846156	0.7692307692307693	10.76923076923077	10060.0	13
3001121	0.9352348326879159	0.1251898253606682	0.0	0.5	1.0	10071.0	2
3001122	0.6353877318922534	0.051281277196695375	0.3	0.4	8.2	10063.0	10
3001123	0.9502532022639262	0.001013475620503453	0.0	0.0	1.0	10071.0	2
3001124	0.7831735862799629	0.18892221261782546	0.4	0.4	3.6	10068.0	5
3001126	0.9903332340087406	0.06103115107979644	0.0	0.4	4.0	10068.0	5
3001127	0.49322093232285963	0.13718868419030034	0.42857142857142855	0.42857142857142855	4.285714285714286	10066.0	7
3001132	0.5789072348907355	0.0015005783352313017	0.0	0.0	7.0	10061.0	12
3001138	0.6454249209691015	0.013614371372793766	0.08333333333333333	0.25	9.333333333333334	10061.0	12
3001147	0.9006033969010726	0.021590591030527025	0.0	0.4	3.6	10068.0	5
3001155	0.8845145846934045	0.003664220871991374	0.0	0.0	4.285714285714286	10066.0	7
3001156	0.8028728967474692	0.09841506294189688	0.3793103448275862	0.5172413793103449	14.482758620689655	10044.0	29
3001160	0.4231490217499255	0.0013062594226041194	0.0	0.0	2.5	10069.0	4
3001161	0.09125211001886605	5.4613405797317556e-05	0.0	0.0	1.0	10071.0	2
3001164	0.9953905991393578	0.505532858277721	0.6666666666666666	0.6666666666666666	1.3333333333333333	10070.0	3
3001165	0.7499782476804535	0.04742280344580832	0.2222222222222222	0.3333333333333333	6.888888888888889	10064.0	9
3001168	0.7795647927426831	0.07626528660406987	0.2	0.4	3.2	10068.0	5
3001174	0.6400584712327212	0.06699380285257929	0.2857142857142857	0.2857142857142857	4.857142857142857	10066.0	7
3001179	0.9073075718424556	0.12158443937356432	0.2727272727272727	0.8181818181818182	6.363636363636363	10062.0	11
3001193	0.9655194676201827	0.02990563923964214	0.0	0.4	1.6	10068.0	5
3001201	0.853039030688251	0.0009928877138424305	0.0	0.0	2.0	10069.0	4
3001205	0.5145218945487042	0.00010267794908238658	0.0	0.0	1.0	10071.0	2
3001208	0.5779711004417676	0.008651715022559127	0.0	0.3125	10.5	10057.0	16
3001211	0.9999503524972694	0.625	0.5	1.0	1.0	10071.0	2
3001214	0.9844355319360286	0.07110462780867545	0.16666666666666666	0.5	4.0	10067.0	6
3001217	0.7652603425479811	0.02976129585858317	0.16666666666666666	0.5555555555555556	15.11111111111111	10055.0	18
3001230	0.5057431314134393	0.0005715176924884599	0.0	0.0	2.0	10070.0	3
3001235	0.8560248262189853	0.10551003376127308	0.5121951219512195	0.7560975609756098	26.73170731707317	10032.0	41
3001238	0.7301334749296571	0.03749105447563927	0.26666666666666666	0.4666666666666667	12.4	10058.0	15
3001242	0.5102682858183504	0.07546440011654058	0.3333333333333333	0.3333333333333333	4.666666666666667	10067.0	6
3001244	0.9728732207878186	0.33672396574331126	0.6666666666666666	0.6666666666666666	2.0	10070.0	3
3001245	0.8290096162338809	0.003735854351285745	0.0	0.0	7.555555555555555	10064.0	9
3001255	0.7763815767689811	0.0009090813505291494	0.0	0.0	1.6666666666666667	10067.0	6
3001257	0.5246875665318288	0.004873564061247546	0.0	0.125	6.0	10065.0	8
3001261	0.5395537848120587	0.01885151326850747	0.17391304347826086	0.30434782608695654	15.043478260869565	10050.0	23
3001265	0.26866746102671035	6.778398914059514e-05	0.0	0.0	1.0	10071.0	2
3001268	0.5759655479947328	0.0342243901050083	0.21052631578947367	0.2631578947368421	8.31578947368421	10054.0	19
3001269	0.6606504468718968	0.0009080257593494437	0.0	0.0	1.3333333333333333	10070.0	3
3001272	0.6619327052728692	0.0017877756054617841	0.0	0.0	5.5	10065.0	8
3001273	0.6492452080643559	0.000569304629856472	0.0	0.0	2.5	10069.0	4
3001274	0.40328800298062595	0.00037596369803707984	0.0	0.0	4.0	10065.0	8
3001283	0.9479942408896833	0.006197478991596638	0.0	0.0	1.0	10071.0	2
3001284	0.5691679909945703	0.003586228890473176	0.0	0.0	3.2	10068.0	5
3001285	0.6714829526646806	0.00034681958302723	0.0	0.0	1.3333333333333333	10070.0	3
3001287	0.7618771142336715	0.006053471759046738	0.0	0.125	5.25	10065.0	8
3001296	0.28900198609731875	8.948699163541863e-05	0.0	0.0	1.3333333333333333	10070.0	3
3001299	0.9661931724115096	0.30458773436498016	0.6666666666666666	0.6666666666666666	3.0	10067.0	6
3001301	0.49157066242923825	0.00028823972586734245	0.0	0.0	3.0	10069.0	4
3001305	0.957216153591526	0.0021434526097383506	0.0	0.0	1.3333333333333333	10070.0	3
3001306	0.34696014168901246	0.00014803782600508581	0.0	0.0	1.5	10069.0	4
3001308	0.8439212829597253	0.09143327657388604	0.3333333333333333	0.3333333333333333	4.0	10067.0	6
3001310	0.6033559459945312	0.0074875988591073086	0.0	0.0	3.142857142857143	10066.0	7
3001313	0.9998014099890775	0.1875	0.0	1.0	1.0	10071.0	2
3001315	0.7343553301091327	0.10369990810791511	0.5	0.6428571428571429	12.714285714285714	10059.0	14
3001317	0.9685379216737842	0.017783178019640584	0.0	0.25	3.0	10069.0	4
3001319	0.9518944284437382	0.0028492115799950307	0.0	0.0	1.5	10069.0	4
3001320	0.904492227542481	0.17026981979396408	0.5	0.7142857142857143	11.285714285714286	10059.0	14
3001331	0.39372765196662696	0.00014353369742288173	0.0	0.0	1.6	10068.0	5
3001332	0.6448224657647044	0.07448828472455161	0.46938775510204084	0.6938775510204082	43.755102040816325	10024.0	49
3001342	0.10983118172790467	7.257616627001645e-05	0.0	0.0	1.3333333333333333	10070.0	3
3001345	0.6174383428856326	0.03184162542470159	0.21052631578947367	0.5	32.63157894736842	10035.0	38
3001354	0.056945685632012716	5.268062260002258e-05	0.0	0.0	1.0	10071.0	2
3001357	0.8178816168437779	0.0018142073125220742	0.0	0.0	2.0	10069.0	4
3001358	0.9864779874213836	0.053362870064273156	0.0	0.3333333333333333	2.0	10070.0	3
3001359	0.9008216462260579	0.12464055204376938	0.2222222222222222	0.7777777777777778	6.444444444444445	10064.0	9
3001360	0.7547336445503907	0.005429364371378158	0.0	0.0	3.6	10068.0	5
3001363	0.819281386571315	0.026223870078596095	0.0	0.4	1.6	10068.0	5
3001366	0.7442096449149896	0.00328813304083221	0.0	0.0	2.857142857142857	10066.0	7
3001370	0.9525369873895343	0.005589711706732984	0.0	0.0	1.0	10071.0	2
3001373	0.9279772546682559	0.06945188386855838	0.0	0.4	1.6	10068.0	5
3001375	0.8439466189813896	0.01151726381469703	0.0	0.14285714285714285	5.142857142857143	10066.0	7
3001376	0.9542500449414815	0.021484565456318012	0.0	0.2857142857142857	5.428571428571429	10066.0	7
3001377	0.8832538973289643	0.0004209338042224314	0.0	0.0	1.0	10071.0	2
3001379	0.917527308838133	0.0022379501112941703	0.0	0.0	2.0	10070.0	3
3001382	0.7185286329030122	0.0011194244701273383	0.0	0.0	1.3333333333333333	10070.0	3
3001387	0.6428182817671871	0.1711299102766213	0.6086956521739131	0.7391304347826086	16.434782608695652	10050.0	23
3001389	0.4973060879928493	0.002964772593762025	0.0	0.0	2.0	10069.0	4
3001392	0.7283958588567708	0.37924100307749264	0.8333333333333334	0.8333333333333334	4.0	10067.0	6
3001393	0.31204471706234893	0.00021482778333651776	0.0	0.0	2.6666666666666665	10067.0	6
3001397	0.6542316673290938	0.01791093853230107	0.1111111111111111	0.2222222222222222	5.111111111111111	10064.0	9
3001398	0.9802402939132162	0.004042485732403297	0.0	0.0	1.0	10071.0	2
3001405	0.5419038554892732	0.008957032207588698	0.07692307692307693	0.2692307692307692	20.846153846153847	10047.0	26
3001408	0.5544084765974361	0.07090005361654005	0.5	0.6	8.4	10063.0	10
3001418	0.46184245373588906	0.00028996442449970284	0.0	0.0	2.5	10069.0	4
3001426	0.5385661989600856	0.03586794969884551	0.15384615384615385	0.38461538461538464	10.0	10060.0	13
3001438	0.9218051831992851	0.0007614110909816685	0.0	0.0	1.0	10071.0	2
3001443	0.7475918570009931	0.0005809549927470722	0.0	0.0	2.0	10070.0	3
3001444	0.31357362724654947	7.4797247556346e-05	0.0	0.0	1.0	10071.0	2
3001449	0.21758018071690993	6.649633691917928e-05	0.0	0.0	1.0	10071.0	2
3001451	0.7551633402839837	0.0002735203185576056	0.0	0.0	1.0	10071.0	2
3001452	0.8261837356378928	0.03558309040797838	0.0	0.5	3.0	10067.0	6
3001455	0.5411990133757117	0.17170649968590238	0.4	0.6	3.6	10068.0	5
3001458	0.7480631704410012	0.10890142706514314	0.2	0.6	4.0	10068.0	5
