SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001375	0.9655739602055464	0.05241277234367261	0.125	0.375	5.5	11843.0	8
3001376	0.9765764108379376	0.14973695271884374	0.4444444444444444	0.7777777777777778	6.444444444444445	11842.0	9
3001377	0.9999578023461896	0.625	0.5	1.0	1.0	11849.0	2
3001379	0.8935966689173981	0.0011107483396684654	0.0	0.0	2.0	11848.0	3
3001382	0.7304045689849201	0.0002576012650736974	0.0	0.0	1.3333333333333333	11848.0	3
3001387	0.9890528306528898	0.6083282725714613	0.8928571428571429	1.0	20.642857142857142	11823.0	28
3001389	0.90169452181987	0.21394596125493393	0.25	0.75	2.0	11847.0	4
3001392	0.7861727873927115	0.6001791437326819	0.8333333333333334	0.8333333333333334	4.0	11845.0	6
3001393	0.49761000144738743	0.0002327751042968537	0.0	0.0	2.857142857142857	11844.0	7
3001397	0.6226410078377652	0.0008080969613040779	0.0	0.0	5.111111111111111	11842.0	9
3001398	0.04061524179255635	4.3978318238475236e-05	0.0	0.0	1.0	11849.0	2
3001405	0.9270983183399986	0.13666063810567702	0.5333333333333333	0.7666666666666667	23.4	11821.0	30
3001408	0.9938679553132679	0.6822250886427924	0.8181818181818182	0.9090909090909091	9.090909090909092	11840.0	11
3001418	0.6333551409758569	0.0021129039273568555	0.0	0.0	2.8	11846.0	5
3001426	0.6455842940037129	0.008695488889874028	0.0	0.3333333333333333	9.0	11839.0	12
3001438	0.9999578023461896	0.625	0.5	1.0	1.0	11849.0	2
3001443	0.786089072698627	0.028034104624601056	0.0	0.3333333333333333	2.0	11848.0	3
3001444	0.9825934678031902	0.002458454483133584	0.0	0.0	1.0	11849.0	2
3001449	0.8899063212085407	0.0006506838403390128	0.0	0.0	1.0	11849.0	2
3001451	1.0	1.0	1.0	1.0	1.0	11849.0	2
3001452	0.995848812338174	0.0727209581394682	0.0	0.8571428571428571	3.142857142857143	11844.0	7
