superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.302.1	0.4719419924337957	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	1
d.303.1	0.4719501773341091	5.6034672032880244e-05	0.0	0.0	1.6	14274.6	5
d.304.1	0.47194494032280243	7.004149965293089e-05	0.0	0.0	2.0	14275.5	2
d.305.1	0.47194978335583454	7.704896133749032e-05	0.0	0.0	2.2	14274.4	5
d.306.1	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	2
d.307.1	0.4719439579684764	7.004272606289837e-05	0.0	0.0	2.0	14275.0	1
d.308.1	0.4719439579684764	9.338539577732789e-05	0.0	0.0	2.6666666666666665	14275.0	3
d.31.1	0.5088079312226539	0.07291030491756491	1.0	1.0	43.0	14234.0	1
d.312.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.313.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.315.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.316.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.32.1	0.5084504913588637	0.06389722099107933	0.9111111111111111	0.9555555555555556	34.53333333333333	14234.955555555556	45
d.320.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.321.1	0.471946905719802	5.252836531727132e-05	0.0	0.0	1.5	14276.5	2
d.322.1	0.47194657822246633	3.502054542480419e-05	0.0	0.0	1.0	14276.333333333334	3
d.323.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.324.1	0.471977021157349	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	1
d.325.1	0.4719419924337957	6.128861248822175e-05	0.0	0.0	1.75	14274.0	4
d.33.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.34.1	0.4719829095748407	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.343.1	0.4719419924337957	0.00010506408909434755	0.0	0.0	3.0	14274.0	1
d.344.1	0.4719682639764607	0.00013132275290812952	0.0	0.0	3.75	14274.0	4
d.347.1	0.4719439579684764	3.502381619501261e-05	0.0	0.0	1.0	14275.0	1
d.348.1	0.4719556333917105	5.8368121008189296e-05	0.0	0.0	1.6666666666666667	14275.0	3
d.35.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
d.356.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.357.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.36.1	0.47192588433464344	0.00035068031982045167	0.0	0.0	10.0	14248.0	1
d.360.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.361.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.37.1	0.4805650546372469	0.016111692460664524	0.3225806451612903	0.3225806451612903	15.161290322580646	14246.516129032258	31
d.38.1	0.4888954568226172	0.015155457497943801	0.47368421052631576	0.6710526315789473	60.421052631578945	14202.0	76
d.386.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.387.1	0.47196539889332495	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	2
d.388.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.390.1	0.47193412754029435	0.00021014289717007564	0.0	0.0	6.0	14270.0	1
d.391.1	0.47193412754029435	0.00013135587422595968	0.0	0.0	3.75	14270.0	8
d.4.1	0.5589087852731711	0.013232859585185911	0.09090909090909091	0.09090909090909091	8.636363636363637	14268.272727272728	11
d.40.1	0.4719400266236951	7.005253940455341e-05	0.0	0.0	2.0	14273.0	1
d.403.1	0.4719085361576769	0.0004555010511562719	0.0	0.0	13.0	14257.0	1
d.41.1	0.4719480966653787	0.00015761167143247515	0.0	0.0	4.5	14271.166666666666	6
d.41.2	0.47192825342982514	0.00033795217402920254	0.0	0.0	9.647058823529411	14262.823529411764	17
d.41.3	0.4719459232277949	4.669351549530893e-05	0.0	0.0	1.3333333333333333	14276.0	3
d.41.4	0.471943957693095	9.33845781706829e-05	0.0	0.0	2.6666666666666665	14275.0	3
d.41.5	0.47194062329464015	0.00012843865302881695	0.0	0.0	3.6666666666666665	14270.333333333334	6
d.42.1	0.5199324106366077	0.0916681037714108	0.8095238095238095	0.8095238095238095	11.285714285714286	14257.0	21
d.43.2	0.4719711302641721	0.0002101281781886951	0.0	0.0	6.0	14271.0	1
d.44.1	0.6109865468788369	0.3752304842226869	0.5	0.5	2.625	14271.5	8
d.45.1	0.7065460206265811	0.18989965509130333	0.3333333333333333	1.0	2.3333333333333335	14275.0	3
d.48.1	0.47201597086018493	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.49.1	0.6480008358562303	0.33340342106558735	0.3333333333333333	0.3333333333333333	2.6666666666666665	14271.0	3
d.5.1	0.4719410993323123	0.00014010507880910682	0.0	0.0	4.0	14271.0	7
d.50.1	0.49153772473900026	0.024181928620597166	0.17647058823529413	0.17647058823529413	8.176470588235293	14261.0	17
d.50.2	0.4719809470439899	7.003782042302843e-05	0.0	0.0	2.0	14276.0	1
d.50.3	0.7099677780891005	0.0006844397155403144	0.0	0.0	2.0	14276.0	2
d.50.5	0.4719668795172269	0.00024547622387431617	0.0	0.0	7.0	14251.0	1
d.51.1	0.4785606802307385	0.029597426748271965	0.2222222222222222	0.2222222222222222	10.62962962962963	14251.0	27
d.52.6	0.4719419924337957	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	1
