fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.72	0.8227680687148697	0.0146828358377392	0.0	0.17647058823529413	7.764705882352941	7530.0	17
c.78	0.8989794734049609	0.008879871758817107	0.0	0.0	4.0	7539.0	8
c.8	0.7867866820734585	0.020074420598721266	0.06666666666666667	0.3333333333333333	12.933333333333334	7532.0	15
c.9	0.15342214563449982	0.00010818728919267282	0.0	0.0	1.3333333333333333	7544.0	3
c.92	0.9248820507781081	0.013305116907913802	0.0	0.21428571428571427	6.142857142857143	7533.0	14
c.97	0.7086896383835701	0.0128338888636782	0.0625	0.0625	7.5	7531.0	16
c.98	0.84039838260639	0.009139187478596128	0.0	0.0	2.0	7543.0	4
d.100	0.9211293743372216	0.024748077127217234	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
d.109	0.7916388208729594	0.014283325921216831	0.0	0.15384615384615385	4.923076923076923	7534.0	13
d.110	0.7321105639211197	0.08010715256888735	0.43902439024390244	0.6829268292682927	34.53658536585366	7506.0	41
d.129	0.5657408091498559	0.004450228553341467	0.0	0.04878048780487805	24.926829268292682	7506.0	41
d.13	0.23013306653695353	0.00016945850409986676	0.0	0.0	1.7777777777777777	7538.0	9
d.142	0.7076226971790444	0.014485397270073166	0.0	0.25	9.6	7527.0	20
d.15	0.7437405160443331	0.13784885774251404	0.5421686746987951	0.6626506024096386	61.46987951807229	7464.0	83
d.153	0.4663280662151994	0.00029364709409955407	0.0	0.0	1.875	7531.0	16
d.17	0.5539110044483427	0.008087227849336796	0.014492753623188406	0.11594202898550725	40.52173913043478	7478.0	69
d.170	0.9260228879462709	0.0011714897509454182	0.0	0.0	1.3333333333333333	7544.0	3
d.186	0.9355864811133201	0.0017725473103047474	0.0	0.0	1.0	7545.0	2
d.198	0.706842496958943	0.029794167449401464	0.17647058823529413	0.23529411764705882	10.235294117647058	7530.0	17
d.211	0.5811475047518012	0.0005116584430003492	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.6560236119153317	0.013816385072062943	0.09090909090909091	0.18181818181818182	9.454545454545455	7536.0	11
d.241	0.7261762756792578	0.00025576041649162933	0.0	0.0	1.0	7545.0	2
d.248	0.42160371106693173	0.00011470315888874887	0.0	0.0	1.0	7545.0	2
d.26	0.44171302268085566	0.008085734591477194	0.0625	0.0625	8.625	7531.0	16
d.41	0.7070250838003692	0.0026602366790004195	0.0	0.0	8.461538461538462	7534.0	13
d.43	0.5304878048780488	0.0002901226786893829	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.7603365850677322	0.03602198509776696	0.13333333333333333	0.13333333333333333	8.8	7532.0	15
d.52	0.6957496104761051	0.0406741723030415	0.19047619047619047	0.47619047619047616	18.095238095238095	7526.0	21
d.58	0.5852355286042711	0.0540075700664024	0.17551020408163265	0.4	229.0448979591837	7302.0	245
d.64	0.5589983209614705	0.00024379014026983621	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.7093254363026548	0.0024298193718353973	0.0	0.0	5.75	7539.0	8
d.68	0.7071147744684184	0.017784957623382176	0.07142857142857142	0.21428571428571427	11.857142857142858	7533.0	14
d.74	0.6027665267592646	0.0013271011557270357	0.0	0.0	6.0	7539.0	8
d.75	0.2189709261223047	0.00011201449849678828	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.7067095263343939	0.00029815403598160807	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.6525951617731666	0.012798830537179796	0.07407407407407407	0.14814814814814814	21.62962962962963	7520.0	27
d.81	0.6932347336701232	0.018248747086708976	0.04	0.16	7.12	7522.0	25
d.82	0.7989895162308956	0.006525115886399217	0.0	0.2857142857142857	5.142857142857143	7540.0	7
d.83	0.9947309119830329	0.10053024833121654	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
d.87	0.8017013285723477	0.026719047306521294	0.0	0.36363636363636365	4.363636363636363	7536.0	11
d.9	0.7778900967784701	0.0006908913919520872	0.0	0.0	1.5	7543.0	4
d.92	0.6131006505507504	0.0018773538753761197	0.0	0.0	8.4375	7515.0	32
d.94	0.6798873426110006	0.00020727589359511922	0.0	0.0	1.0	7545.0	2
d.95	0.41355131731325995	0.00021603803719133255	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.8195581540301625	0.0026445474782282354	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.9717693836978131	0.0053836477987421385	0.0	0.0	1.0	7545.0	2
f.1	0.943906621952004	0.0370286982165322	0.18181818181818182	0.18181818181818182	7.090909090909091	7536.0	11
f.17	0.8536219747903665	0.0536121645454607	0.2727272727272727	0.45454545454545453	8.727272727272727	7536.0	11
f.21	0.9845639237387712	0.5346175133014714	0.6666666666666666	0.8888888888888888	4.444444444444445	7538.0	9
f.23	0.9131677453191176	0.43382395805580554	0.7735849056603774	0.9622641509433962	51.39622641509434	7494.0	53
f.4	0.8786824384087673	0.599846525496764	0.8636363636363636	0.8636363636363636	15.454545454545455	7525.0	22
f.68	0.4824718356527502	0.00012813145001522628	0.0	0.0	1.0	7545.0	2
f.73	0.9999779073877696	0.9305555555555555	1.0	1.0	2.0	7544.0	3
g.16	0.9328692654468311	0.013536642952711852	0.0	0.2	2.8	7542.0	5
g.2	0.983146626010871	0.0645893221233838	0.0	1.0	3.0	7543.0	4
g.3	0.9900614277179883	0.50183109975566	0.5546218487394958	0.9915966386554622	99.47899159663865	7428.0	119
g.41	0.9339343624828712	0.20912244677289704	0.44680851063829785	0.851063829787234	41.06382978723404	7500.0	47
g.50	0.9817205091249297	0.0731500900456079	0.14285714285714285	0.21428571428571427	3.4285714285714284	7533.0	14
g.88	0.8981776010603049	0.0006804318050240754	0.0	0.0	1.0	7545.0	2
