fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.53	0.6743503910910777	0.0010816005668751584	0.0	0.0	2.0	7543.0	4
c.55	0.507235955475115	0.011198465807828503	0.01834862385321101	0.13761467889908258	68.89908256880734	7438.0	109
c.56	0.6595018977388343	0.008338553797721589	0.0	0.07692307692307693	18.615384615384617	7521.0	26
c.6	0.5866170794960283	0.003226460840671577	0.0	0.15384615384615385	7.076923076923077	7534.0	13
c.67	0.4454698253103158	0.0011650231325321322	0.0	0.0	3.8285714285714287	7512.0	35
c.72	0.62851105382392	0.003242650931348413	0.0	0.0	7.764705882352941	7530.0	17
c.78	0.9902175354821594	0.16302958467120493	0.25	0.5	4.0	7539.0	8
c.8	0.5677705039693887	0.006049877911915082	0.0	0.2	12.933333333333334	7532.0	15
c.9	0.43890288087663487	0.00016759451221570225	0.0	0.0	1.3333333333333333	7544.0	3
c.92	0.5573431447087361	0.001528346352258392	0.0	0.0	6.142857142857143	7533.0	14
c.97	0.5542331972292303	0.001868850263115486	0.0	0.0	7.5	7531.0	16
c.98	0.9260572716425826	0.0025208208276450914	0.0	0.0	2.0	7543.0	4
d.100	0.43714651820431244	0.00022465497120347866	0.0	0.0	1.3333333333333333	7544.0	3
d.109	0.298969419439953	0.0005203176922965922	0.0	0.0	4.923076923076923	7534.0	13
d.110	0.5528914189625004	0.016744482920697457	0.17073170731707318	0.3902439024390244	34.53658536585366	7506.0	41
d.129	0.5470977293903003	0.006214045031056205	0.024390243902439025	0.0975609756097561	24.926829268292682	7506.0	41
d.13	0.2834904999852598	0.00017705515438291288	0.0	0.0	1.7777777777777777	7538.0	9
d.142	0.4348784653026881	0.007245374895797264	0.05	0.1	9.6	7527.0	20
d.15	0.638650804560219	0.049246956017289935	0.40963855421686746	0.5662650602409639	61.46987951807229	7464.0	83
d.153	0.5357486278935953	0.0005164354200739142	0.0	0.0	1.875	7531.0	16
d.17	0.5584704308357539	0.008551623656597906	0.028985507246376812	0.13043478260869565	40.52173913043478	7478.0	69
d.170	0.5836647225167904	0.00040624985051583096	0.0	0.0	1.3333333333333333	7544.0	3
d.186	0.20371106693174287	8.469396145989813e-05	0.0	0.0	1.0	7545.0	2
d.198	0.5481819175213246	0.004999351165235678	0.0	0.23529411764705882	10.235294117647058	7530.0	17
d.211	0.7845312292799363	0.006725722648287657	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.4447947495121062	0.0014667192527156882	0.0	0.0	9.454545454545455	7536.0	11
d.241	0.922962226640159	0.0008643257235620165	0.0	0.0	1.0	7545.0	2
d.248	0.27571239231278993	9.143705323854117e-05	0.0	0.0	1.0	7545.0	2
d.26	0.422001382381395	0.00186298562661719	0.0	0.0	8.625	7531.0	16
d.41	0.4318708567779446	0.02099881001722688	0.15384615384615385	0.15384615384615385	8.461538461538462	7534.0	13
d.43	0.7034177271120537	0.0005922806240033072	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.6882707853897444	0.0032880908467092904	0.0	0.0	8.8	7532.0	15
d.52	0.5851897075004107	0.007601804707497614	0.047619047619047616	0.047619047619047616	18.095238095238095	7526.0	21
d.58	0.5528573391555482	0.039579198889019	0.1306122448979592	0.40816326530612246	229.0448979591837	7302.0	245
d.64	0.2445210321668434	0.0001336271375417346	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.598063601020724	0.0011474428273336164	0.0	0.0	5.75	7539.0	8
d.68	0.46017394979461884	0.002651738202457729	0.0	0.07142857142857142	11.857142857142858	7533.0	14
d.74	0.614274542221717	0.004115666978265163	0.0	0.0	6.0	7539.0	8
d.75	0.9208974019088018	0.0012256997403084636	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.8033315659243548	0.0005244398847958032	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.523480809870041	0.0035847875968343925	0.0	0.037037037037037035	21.62962962962963	7520.0	27
d.81	0.7310871251093412	0.006323130242571005	0.0	0.12	7.12	7522.0	25
d.82	0.5790735126942023	0.0009621343991469386	0.0	0.0	5.142857142857143	7540.0	7
d.83	0.9872857016613644	0.3510990264858875	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
d.87	0.8988740409669947	0.03986162321740288	0.09090909090909091	0.18181818181818182	4.363636363636363	7536.0	11
d.9	0.6106434221574086	0.0002931845918809232	0.0	0.0	1.5	7543.0	4
d.92	0.48196962556368744	0.0013396214358096371	0.0	0.0	8.4375	7515.0	32
d.94	0.29880715705765404	0.0001037326113473077	0.0	0.0	1.0	7545.0	2
d.95	0.4650574213472302	0.0002009094112908078	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.5692991488626935	0.0008190248303055129	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.7517229953611664	0.00035896140626773856	0.0	0.0	1.0	7545.0	2
f.1	0.7530628739625556	0.024578887577340006	0.18181818181818182	0.2727272727272727	7.090909090909091	7536.0	11
f.17	0.6506851456443414	0.03268702261673196	0.18181818181818182	0.36363636363636365	8.727272727272727	7536.0	11
f.21	0.6690936117673979	0.061227121739749236	0.2222222222222222	0.3333333333333333	4.444444444444445	7538.0	9
f.23	0.6623652170209238	0.17353186278619984	0.7547169811320755	0.8490566037735849	51.39622641509434	7494.0	53
f.4	0.5921764446793517	0.08940697190173379	0.5	0.7727272727272727	15.454545454545455	7525.0	22
f.68	0.2773691186216037	9.158608689702682e-05	0.0	0.0	1.0	7545.0	2
f.73	0.9173846765641569	0.009102366779941912	0.0	0.0	2.0	7544.0	3
g.16	0.857454919119597	0.010963209774528927	0.0	0.0	2.8	7542.0	5
g.2	0.8909971717707367	0.03654928547202256	0.0	0.5	3.0	7543.0	4
g.3	0.8889573578921751	0.2464111886410585	0.4117647058823529	0.9495798319327731	99.47899159663865	7428.0	119
g.41	0.6690502097974932	0.06605014394042455	0.3617021276595745	0.7021276595744681	41.06382978723404	7500.0	47
g.50	0.46790115555049844	0.001607292773438982	0.0	0.0	3.4285714285714284	7533.0	14
g.88	0.42117296222664014	0.0001152806177576562	0.0	0.0	1.0	7545.0	2
