SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000605	0.9896903284857114	0.16849423609282668	0.3	0.8	3.2	9833.0	10
3000609	0.9624280002710577	0.25752865562532967	0.6	1.0	3.6	9838.0	5
3000610	0.8917403530169055	0.003055908246696765	0.0	0.0	3.0	9839.0	4
3000612	0.9832063008130082	0.011031156270626001	0.0	0.0	1.3333333333333333	9840.0	3
3000614	0.945152931612641	0.0010734047493486765	0.0	0.0	1.0	9841.0	2
3000615	0.8172568420814837	0.004611198123510528	0.0	0.16666666666666666	4.0	9837.0	6
3000616	0.9999830606091404	0.9625	1.0	1.0	1.5	9839.0	4
3000621	0.980576839276636	0.1337411219055894	0.125	0.375	1.75	9835.0	8
3000622	0.6148120870549398	0.014015006300028304	0.0	0.14285714285714285	7.571428571428571	9829.0	14
3000627	0.5276394675337872	0.00010849893660559137	0.0	0.0	1.0	9841.0	2
3000628	0.9975477739377923	0.18376252272250246	0.2	0.6	2.8	9838.0	5
3000637	0.6091955483280822	0.00043182207374260794	0.0	0.0	3.0	9839.0	4
3000639	0.9995935372421502	0.11904761904761904	0.0	1.0	1.0	9841.0	2
3000640	0.9024538139778074	0.014184927897794386	0.0	0.14285714285714285	6.0	9836.0	7
3000643	0.9673507336247501	0.07538616224291877	0.16666666666666666	0.6666666666666666	4.333333333333333	9837.0	6
3000648	0.8060609140495307	0.0009033779005242705	0.0	0.0	1.5	9839.0	4
3000649	0.933889792323068	0.0017482953860542528	0.0	0.0	1.5	9839.0	4
3000657	0.9275015245451774	0.028383589104353797	0.0	0.25	2.0	9839.0	4
3000659	0.8903936714435748	0.0015484894782577868	0.0	0.0	2.5	9839.0	4
3000662	0.8334152139786802	0.015828465036993467	0.0	0.36363636363636365	9.454545454545455	9832.0	11
3000663	0.9995681333197846	0.525	0.5	1.0	1.0	9841.0	2
3000664	0.8657235051551384	0.021068069863770408	0.1	0.3	8.0	9833.0	10
