superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.10.1	0.5102436082971538	0.06800320900027382	0.2	0.6	4.0	10365.0	5
d.100.1	0.6315345293209876	0.0001370463096794916	0.0	0.0	1.0	10368.0	2
d.101.1	0.5918606392802589	0.0012706301989845912	0.0	0.0	1.8461538461538463	10357.0	13
d.104.1	0.6491919177060708	0.0070025298749626695	0.04	0.2	15.68	10345.0	25
d.105.1	0.9076396257355069	0.0007972923794014666	0.0	0.0	1.3333333333333333	10367.0	3
d.106.1	0.6039555383971946	0.031944162887084376	0.2222222222222222	0.2222222222222222	6.888888888888889	10361.0	9
d.107.1	0.5786505563058717	0.0026310496590042217	0.0	0.0	3.0	10366.0	4
d.108.1	0.7012929130892226	0.03571249368563849	0.2289156626506024	0.5421686746987951	53.80722891566265	10287.0	83
d.109.1	0.802503138580396	0.04046053141951062	0.2	0.4666666666666667	10.0	10355.0	15
d.110.2	0.6697840622222743	0.0036084101069965868	0.0	0.08333333333333333	8.0	10358.0	12
d.110.3	0.5742961084098369	0.030343179014256403	0.16666666666666666	0.3333333333333333	7.333333333333333	10358.0	12
d.110.4	0.6937451464229424	0.03167407499501147	0.14285714285714285	0.14285714285714285	5.142857142857143	10363.0	7
d.110.6	0.8132476002788502	0.12685835901060055	0.5	0.6	7.0	10360.0	10
d.111.1	0.9977974984727179	0.5093341076267905	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
d.112.1	0.4562381411802541	0.0023893082639439207	0.0	0.0	3.2	10365.0	5
d.113.1	0.6737877075275751	0.017148788176387778	0.12121212121212122	0.3939393939393939	23.09090909090909	10337.0	33
d.115.1	0.863857804360409	0.0005974130452685311	0.0	0.0	1.5	10366.0	4
d.116.1	0.892923178339443	0.0011468680340459272	0.0	0.0	1.5	10366.0	4
d.118.1	0.5685844310943833	0.006007455185089208	0.0	0.0	4.0	10362.0	8
d.12.1	0.7175012059816691	0.006653497470359539	0.0	0.0	3.2	10365.0	5
d.120.1	0.8523999035214664	0.04585558744350878	0.0	0.6	3.2	10365.0	5
d.122.1	0.8210855488613724	0.0034794928024114787	0.0	0.0	9.0	10356.0	14
