CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000716	0.5375301912833451	0.0008731949351185918	0.0	0.0	10.666666666666666	15457.0	24
2000724	0.5545999583771113	0.002710572121636359	0.0	0.15384615384615385	10.461538461538462	15468.0	13
2000733	0.06071128625880226	3.4442387527734566e-05	0.0	0.0	1.0	15479.0	2
2000740	0.5522234301646066	0.001295055192557821	0.0	0.0	6.545454545454546	15470.0	11
2000752	0.8327886408537823	0.0007191739319499735	0.0	0.0	3.142857142857143	15474.0	7
2000809	0.11533036137313175	4.7886043692267186e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000813	0.912658889176146	0.002788323495983818	0.0	0.0	4.444444444444445	15472.0	9
2000831	0.697110685764689	0.01561065007751146	0.0	0.1891891891891892	33.351351351351354	15444.0	37
2000834	0.8380177036893455	0.0005521721220270579	0.0	0.0	1.5	15477.0	4
2000848	0.8285945729700579	0.0037867344330453664	0.0	0.07692307692307693	5.538461538461538	15468.0	13
2000860	0.8300827930239695	0.0013185941178649756	0.0	0.0	4.7272727272727275	15470.0	11
2000884	0.24724106982588404	0.00012278181488488112	0.0	0.0	3.0	15475.0	6
2000890	0.6851434050897494	0.008194602736986209	0.0	0.16666666666666666	10.666666666666666	15469.0	12
2000900	0.70205134173199	0.021263930845790684	0.07692307692307693	0.46153846153846156	34.87179487179487	15438.358974358975	39
2000907	0.6790498190746963	0.0006056869269593731	0.0	0.0	3.2	15476.0	5
2000928	0.10734591032433131	4.735324032430962e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000950	0.5845627006802961	0.002512694098926274	0.0	0.0	26.0	15451.0	30
2000962	0.7645589064459721	0.1597285020318634	0.4722222222222222	0.8263888888888888	138.5	15337.0	144
2000984	0.7963208217585116	0.0006448328525369083	0.0	0.0	1.0	15479.0	2
2000989	0.6987056581793424	0.009952758186221844	0.0	0.2	7.466666666666667	15466.0	15
2000992	0.6082589763547833	0.009425573707303394	0.0	0.21052631578947367	9.157894736842104	15462.0	19
2001016	0.613587115639612	0.004690118748278919	0.014705882352941176	0.029411764705882353	9.264705882352942	15412.073529411764	68
2001019	0.8081845981536145	0.04988138217930544	0.1346153846153846	0.6538461538461539	50.46153846153846	15429.0	52
2001032	0.6505489753497739	0.0031641736410568796	0.0	0.07142857142857142	9.785714285714286	15453.0	28
2001042	0.5417904983417324	0.00013262574075418874	0.0	0.0	1.3333333333333333	15478.0	3
2001046	0.8249376626081318	0.05831892931423872	0.1111111111111111	0.2222222222222222	7.111111111111111	15472.0	9
2001051	0.47415193276264883	0.0003155283256925101	0.0	0.0	5.111111111111111	15472.0	9
