CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000320	0.8941218442737315	0.001078450468833242	0.0	0.0	3.111111111111111	15472.0	9
2000325	0.7842776526227845	0.0033079565716735665	0.0	0.0	6.153846153846154	15468.0	13
2000326	0.6008722981295668	0.009171575694826012	0.014814814814814815	0.14074074074074075	72.5037037037037	15346.0	135
2000335	0.5472232808006269	0.0028509530898190947	0.0	0.024390243902439025	29.804878048780488	15440.0	41
2000349	0.8693333448801441	0.06434810480474121	0.375	0.5	13.375	15465.0	16
2000353	0.6617924020083177	0.0016441975091912953	0.0	0.0	3.3333333333333335	15469.0	12
2000358	0.9868244144446393	0.5363872032839401	0.8	0.9	5.4	15471.0	10
2000370	0.9690797691346859	0.0013996442671787665	0.0	0.0	1.3333333333333333	15478.0	3
2000395	0.9043500543169775	0.3683152970804211	0.7710843373493976	0.9397590361445783	80.12048192771084	15398.0	83
2000403	0.5525270499036062	0.0006953767882473476	0.0	0.0	5.538461538461538	15467.307692307691	13
2000408	0.8345566258806617	0.03577732811434652	0.171875	0.40625	45.59375	15417.0	64
2000411	0.44926873304365367	0.0028645677120178402	0.02857142857142857	0.02857142857142857	14.514285714285714	15446.0	35
2000422	0.8667368403476258	0.24150399945471607	0.6031746031746031	0.7301587301587301	48.476190476190474	15418.0	63
2000425	0.5377261125063607	0.00022463941729593856	0.0	0.0	3.111111111111111	15472.0	9
2000442	0.6915360327923337	0.012266029725397495	0.0	0.42857142857142855	5.428571428571429	15474.0	7
2000446	0.7542102769522332	0.00017700633437042223	0.0	0.0	1.3333333333333333	15478.0	3
2000453	0.7324010844555165	0.04007715599999003	0.0684931506849315	0.3150684931506849	49.36986301369863	15408.0	73
2000457	0.5916541594450275	0.006203446659487291	0.05714285714285714	0.15714285714285714	43.34285714285714	15411.0	70
2000460	0.288473963044321	6.154033603418393e-05	0.0	0.0	1.3333333333333333	15478.0	3
2000464	0.32579795826064484	9.627299145039166e-05	0.0	0.0	2.0	15477.0	4
2000468	0.7134952382429934	0.03004796517300866	0.2	0.28	13.84	15456.0	25
2000470	0.7037512653184295	0.0002959036984312704	0.0	0.0	2.5	15477.0	4
2000479	0.9967803764482923	0.02716083532254394	0.0	0.3333333333333333	1.3333333333333333	15478.0	3
2000522	0.8320600956279787	0.03778991182414099	0.1836734693877551	0.4489795918367347	40.61224489795919	15432.0	49
2000526	0.996279665762157	0.01791298884520715	0.0	0.0	1.3333333333333333	15478.0	3
