fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.6	0.7030903547671841	0.006521533447016036	0.0	0.0	44.0	23288.0	3
a.60	0.711491680543291	0.05419400853471081	0.31896551724137934	0.35344827586206895	96.54310344827586	23227.0	116
a.62	0.6429765169694892	5.997361161089121e-05	0.0	0.0	1.0	23336.0	1
a.63	0.31033596160438803	3.695024550393191e-05	0.0	0.0	1.0	23336.0	2
a.64	0.5279848969641565	0.0001192175537909025	0.0	0.0	2.142857142857143	23336.0	7
a.66	0.5319313496658151	0.000331209288702719	0.0	0.0	7.0	23319.0	2
a.68	0.5926804016344734	0.00039157501982424806	0.0	0.0	7.0	23319.0	1
a.69	0.6718779291523012	0.0013389759349611687	0.0	0.0	10.925925925925926	23321.666666666668	27
a.7	0.6814054880462781	0.009284307617627961	0.06896551724137931	0.06896551724137931	50.172413793103445	23289.293103448275	58
a.70	0.7608388312912346	0.0004066926881325821	0.0	0.0	2.0	23342.0	3
a.71	0.5089323965384286	8.471576157740345e-05	0.0	0.0	2.0	23342.0	1
a.8	0.5433467067533633	0.001951786131987181	0.0	0.0	26.933333333333334	23313.0	30
a.9	0.04543701799485863	2.247068599536191e-05	0.0	0.0	1.0	23340.0	3
b.1	0.6382090693776685	0.0736784081076449	0.16039279869067102	0.3788870703764321	760.171031096563	22126.764320785598	1222
b.118	0.46572309917546995	0.005171726959242099	0.0	0.0	131.0	23211.0	2
b.120	0.5084403255760874	0.005735605812986831	0.0	0.0	131.0	23211.0	1
b.121	0.5108570027702214	0.004950652401964758	0.0	0.0	67.81060606060606	23211.0	132
b.126	0.9314773554993787	0.5002343506088233	1.0	1.0	2.0	23339.0	1
b.127	0.8001842409700501	0.00021068123617667218	0.0	0.0	2.0	23339.0	1
b.128	0.8186833197651999	0.0032539668747978913	0.0	0.0	2.0	23339.0	1
b.129	0.8841290329491409	0.023644522753306127	0.0	0.25	3.5	23339.0	4
b.157	0.8760067689144032	0.0003419856755122128	0.0	0.0	2.0	23342.0	2
b.158	0.8658962385399708	0.0003373255197015681	0.0	0.0	2.0	23342.0	1
b.159	0.8410161939850913	0.0002871579142271864	0.0	0.0	2.0	23342.0	1
b.183	0.7627931530359824	0.1815889725554428	0.3333333333333333	0.6666666666666666	1006.0	22299.0	3
b.2	0.5427719130293974	0.0037914593248867447	0.0	0.0	66.19791666666667	23251.5	96
b.22	0.39936895747011486	0.000137133595749217	0.0	0.0	3.0	23330.0	3
b.23	0.585304401232571	0.00035535217249618397	0.0	0.0	4.6875	23331.5	16
b.24	0.7290349073042535	0.0002872301343841261	0.0	0.0	3.6	23338.0	5
b.29	0.5228568772968413	0.0016843630714858577	0.0	0.0	30.0	23311.0	3
b.3	0.7021822640847702	0.04200081317196547	0.35555555555555557	0.37777777777777777	39.022222222222226	23298.0	45
b.30	0.5531018975304934	0.0006720548471344292	0.0	0.0	8.375	23311.0	32
b.33	0.5002953794614314	0.017414558511101557	0.0	0.0	309.0	23030.0	3
b.34	0.6857302416043769	0.039611365701293234	0.11392405063291139	0.2468354430379747	245.43987341772151	23032.92405063291	316
b.35	0.7424258005541748	0.0004712738418490646	0.0	0.0	3.6	23338.0	5
b.37	0.7804222012290545	0.003809565343536492	0.0	0.0	6.0	23288.0	3
b.38	0.7084047166503513	0.006294395508625593	0.0	0.0	11.49090909090909	23288.0	55
b.39	0.6049207207880553	0.018500324913124002	0.0	0.0	282.3333333333333	23042.0	3
b.4	0.4117754636602263	7.445513416698527e-05	0.0	0.0	2.0	23239.0	2
b.40	0.5813722429839101	0.014996832926435838	0.036544850498338874	0.04983388704318937	176.52159468438538	23042.0	301
b.41	0.5541660692951016	0.05121885184136044	1.0	1.0	72.0	23250.0	3
b.42	0.5646148786843738	0.021740402767387455	0.125	0.23958333333333334	73.01041666666667	23250.46875	96
b.43	0.735519800673818	0.009303814830681725	0.0	0.0	47.22222222222222	23267.333333333332	81
b.44	0.7328628222442991	0.0018107048879742191	0.0	0.0	7.666666666666667	23322.166666666668	18
b.45	0.531087309161881	0.0006131997039672048	0.0	0.0	7.72	23293.0	50
b.47	0.6465558653227537	0.2507221294620997	0.0	0.0	10.0	23315.0	2
b.48	0.8358717563800129	0.0018240332474380161	0.0	0.0	10.0	23315.0	1
b.49	0.6698928221299242	0.01011871510802882	0.0	0.03571428571428571	15.428571428571429	23315.0	28
b.5	0.4208765437411249	8.566447226909202e-05	0.0	0.0	2.0	23239.0	1
b.51	0.4318252981041435	0.0007516954818205173	0.0	0.0	20.0	23314.0	3
b.52	0.4582220342175142	0.0007511295362652179	0.0	0.0	14.482758620689655	23314.0	29
b.53	0.6949537335915645	0.00023020759136761478	0.0	0.0	2.0	23235.0	2
b.54	0.6977404777275662	0.001636265099856608	0.0	0.0	2.0	23235.0	1
b.55	0.5316873128385932	0.00048374873428962643	0.0	0.0	4.0	23235.0	108
b.6	0.5145800739720415	0.0050904823928712185	0.0	0.0	4.205607476635514	23240.542056074766	107
b.60	0.6788417089618033	0.0017747971135746623	0.0	0.0	18.0	23315.0	3
b.61	0.6223175589344051	0.002495004656140988	0.0	0.0	24.214285714285715	23315.0	28
b.7	0.5991896255480328	0.0015652846754137396	0.0	0.0	20.693877551020407	23294.0	49
b.71	0.6121321952474907	0.00024266163962382613	0.0	0.0	4.0	23314.0	3
b.72	0.5783996394494184	0.0009190033836496881	0.0	0.0	7.517241379310345	23314.0	29
b.74	0.7660326436190721	9.259872177836185e-05	0.0	0.0	1.0	23343.0	2
b.75	0.34809150494795016	6.135691118210111e-05	0.0	0.0	2.0	23343.0	1
b.76	0.680599759700613	0.0016016932762762566	0.0	0.0	13.0	23328.0	3
b.77	0.5757364003886739	0.0012412373354279845	0.0	0.0	10.2	23328.0	15
b.78	0.47337083655249373	0.0006774741044614459	0.0	0.0	16.0	23298.0	3
b.80	0.3982856442315797	0.0011768491133445217	0.0	0.0	24.916666666666668	23297.4375	48
b.81	0.48306961451668345	0.0010739418015287554	0.0	0.0	12.929824561403509	23281.105263157893	57
b.82	0.7389312708906692	0.059632533652915695	0.2549019607843137	0.2549019607843137	133.93627450980392	23139.0	204
b.83	0.8926277668663865	0.10199456972313377	0.0	1.0	38.0	23287.0	3
b.84	0.7331931069415362	0.048655587222543276	0.1694915254237288	0.2542372881355932	41.559322033898304	23287.305084745763	59
b.85	0.6763601402860812	0.006327759006755601	0.0	0.0	33.96	23293.0	50
b.87	0.3989763700782902	0.0007272655125176239	0.0	0.0	4.0	23332.0	3
b.88	0.6017246115362437	0.001015215416359819	0.0	0.0	6.181818181818182	23332.0	11
c.1	0.7654693803873669	0.18121274180942504	0.41165234001910217	0.5730659025787965	913.683858643744	22301.896848137534	1047
c.10	0.8621622632299021	0.6739655330025907	0.7368421052631579	0.7368421052631579	13.649122807017545	23286.0	57
c.12	0.819949765492941	0.0012478372907644942	0.0	0.0	6.0	23335.0	3
c.13	0.8136015284622526	0.0008999312977109946	0.0	0.0	5.25	23335.0	8
c.22	0.7412971512595409	0.043262682662713804	1.0	1.0	220.0	22999.0	3
c.23	0.7261126526369541	0.04061726768865494	0.3488372093023256	0.3691860465116279	274.20348837209303	22999.0	344
c.25	0.6214510817860197	0.005314802212819113	0.0	0.0	62.0	23181.0	3
c.26	0.6122297011011215	0.0063527805730015175	0.0	0.0	79.17283950617283	23181.0	162
c.43	0.7749738968747765	0.04180559535095274	0.3333333333333333	0.3333333333333333	15.0	23305.0	3
c.44	0.78682649696923	0.060310161835435666	0.13157894736842105	0.21052631578947367	22.289473684210527	23305.0	38
c.46	0.5311759489438411	5.6504984237489436e-05	0.0	0.0	1.0	22929.0	3
c.47	0.49221043510784157	0.001359658363736658	0.0	0.0	2.002415458937198	22929.0	414
c.48	0.6026170883234143	0.0003636199676420702	0.0	0.0	7.0	23332.0	3
c.49	0.7590417040528475	0.000874090132665878	0.0	0.0	7.0	23332.0	11
c.50	0.5013660615943584	0.0014518981382916484	0.0	0.0	25.0	23303.0	3
c.51	0.5816703432625282	0.002019791083835475	0.0	0.0	27.6046511627907	23301.95348837209	43
c.52	0.5529446811072701	0.010409997306497385	0.0	0.0	11.948275862068966	23289.603448275862	58
c.53	0.5007869158445778	0.00044430421058051046	0.0	0.0	4.791666666666667	23319.0	24
c.54	0.5007473168823607	0.004695987861133402	0.0	0.0	104.0	23074.0	3
c.55	0.5612735921488374	0.014881194940059059	0.0661764705882353	0.1213235294117647	146.1066176470588	23075.698529411766	272
c.56	0.6071316457663236	0.009052643936860403	0.0	0.0	75.4	23228.0	115
c.6	0.5576654797140908	0.002376941551473829	0.0	0.0	17.848484848484848	23310.0	33
c.66	0.3737925848805599	0.00011623094822977387	0.0	0.0	2.0	23052.0	3
c.67	0.5779929308824903	0.0003432948110245248	0.0	0.0	4.0	23052.0	291
c.7	0.7123171944845691	0.0103339416685588	0.0	0.0	36.0	23307.0	3
c.71	0.7780787106697429	0.001803535752088854	0.0	0.0	15.0	23261.0	3
c.72	0.6732310858012729	0.004069629203560923	0.0	0.0	26.134146341463413	23261.0	82
c.77	0.7342933848797251	0.0015733530768153089	0.0	0.0	10.0	23280.0	3
c.78	0.7173692102843429	0.012222197364266543	0.031746031746031744	0.031746031746031744	17.3015873015873	23280.0	63
c.8	0.5797854452799965	0.005522973412321193	0.02564102564102564	0.02564102564102564	29.794871794871796	23309.76923076923	39
c.9	0.9095720549598415	0.31076348486564087	0.3333333333333333	0.3333333333333333	52.0	23286.0	3
c.91	0.7351420860314929	0.0065104715379358255	0.0	0.0	49.0	23290.0	3
c.92	0.664523777183746	0.0020756867022863395	0.0	0.0	11.981132075471699	23290.0	53
c.95	0.3850231799450549	0.0002898674939419243	0.0	0.0	9.0	23296.0	1
c.96	0.23290836767399264	0.00024257071881219293	0.0	0.0	9.0	23296.0	2
c.97	0.47848696367352467	0.000803065283000291	0.0	0.0	14.4	23298.64	50
c.98	0.8011877558792726	0.0005354013310138775	0.0	0.0	3.0	23340.0	3
d.100	0.7006674559636565	0.0015586634193409264	0.0	0.0	5.6	23333.0	10
d.108	0.8138882929271257	0.11638593579749745	0.3333333333333333	0.3333333333333333	3.0	23305.0	3
d.109	0.6553788316502274	0.0907309915845064	0.21951219512195122	0.21951219512195122	12.975609756097562	23299.878048780487	41
d.110	0.640080012345342	0.010902696245982038	0.018518518518518517	0.027777777777777776	85.69444444444444	23235.0	108
d.12	0.5	0.5000428834855697	0.0	0.0	2.0	23317.0	3
d.128	0.6067518758925714	0.004287795070946414	0.0	0.0	75.0	23263.0	3
d.129	0.5861422234098075	0.0028533391453705367	0.0	0.0	43.7625	23263.0	80
d.13	0.5	0.5000840699143436	0.0	0.0	3.923076923076923	23317.0	26
d.14	0.5	0.5029276273302622	0.0	0.0	136.0	23091.0	3
d.141	0.5903604106705614	0.0011557897275757173	0.0	0.0	15.0	23279.0	3
d.142	0.6284959358660441	0.003057109375032422	0.0	0.0	23.671875	23279.0	64
d.15	0.5	0.5039846319567871	0.0	0.0	185.5952380952381	23091.0	252
d.151	0.9787663872770256	0.00101010101010101	0.0	0.0	1.0	23265.0	1
d.152	0.8126584998925425	0.00025767597250889	0.0	0.0	1.0	23265.0	2
d.153	0.5575128535766833	0.0004631421058162061	0.0	0.0	2.0128205128205128	23265.0	78
d.16	0.5	0.5024659061669097	0.0	0.0	115.0	23203.0	3
d.169	0.3255059919155561	3.232952307822613e-05	0.0	0.0	1.0	23337.0	3
d.17	0.5	0.5015854502395761	0.0	0.0	73.86428571428571	23203.0	140
d.170	0.4432406157603805	8.125399696381954e-05	0.0	0.0	2.1666666666666665	23337.0	6
d.185	0.8294743831391365	0.00012881481960429328	0.0	0.0	1.0	23344.0	2
d.195	0.714965913475968	0.001525027891925895	0.0	0.0	10.0	23323.0	1
d.196	0.3273571152939159	0.00028684528551381385	0.0	0.0	10.0	23323.0	1
d.197	0.7136560476782575	0.0019381397728640485	0.0	0.0	10.0	23323.0	1
d.198	0.5730797771666227	0.003883682467778407	0.05	0.05	15.2	23323.0	20
d.210	0.6342592592592592	0.0010051075148019598	0.0	0.0	4.0	23301.0	3
d.211	0.5507782100343028	0.0011419969434092545	0.0	0.0	7.523809523809524	23301.0	42
d.228	0.512196167531187	0.000598995355970154	0.0	0.0	15.0	23327.0	1
d.229	0.5352074134407911	0.00083548732491109	0.0	0.0	15.0	23327.0	2
d.230	0.5865579518342253	0.008752614223780566	0.0625	0.0625	16.0625	23327.0	16
d.240	0.8217300029990146	0.0011183251570460004	0.0	0.0	2.0	23341.0	3
d.241	0.21716079002613428	7.854811592990376e-05	0.0	0.0	3.0	23341.0	2
d.245	0.9622429305912596	0.0013977945097640874	0.0	0.0	2.0	23340.0	1
d.246	0.9850471293916023	0.0026694553084931514	0.0	0.0	2.0	23340.0	1
d.247	0.797343616109683	0.00019900816557185118	0.0	0.0	2.0	23340.0	1
d.248	0.76717902027992	0.0003332955687542797	0.0	0.0	3.3333333333333335	23340.0	3
d.25	0.5	0.500236081898957	0.0	0.0	11.0	23286.0	3
d.26	0.5	0.5004006400456803	0.0	0.0	18.68421052631579	23286.0	57
d.40	0.5	0.5007926646385877	0.0	0.0	37.0	23302.0	3
d.41	0.5	0.5006799167283256	0.0	0.0	31.73170731707317	23302.0	41
d.42	0.5	0.500021421532925	0.0	0.0	1.0	23340.0	3
d.43	0.5	0.5000499774594455	0.0	0.0	2.3333333333333335	23340.0	3
d.49	0.5	0.5001929591355431	0.0	0.0	9.0	23312.0	3
d.50	0.5	0.5003297156646223	0.0	0.0	15.387096774193548	23312.0	31
d.51	0.5	0.5008139466747424	0.0	0.0	38.0	23305.0	3
d.52	0.5	0.5007272584512457	0.0	0.0	33.94736842105263	23305.0	38
d.55	0.5	0.513984214138641	0.0	0.0	652.0	22660.0	2
d.57	0.5	0.513984214138641	0.0	0.0	652.0	22660.0	1
d.58	0.5	0.5134611463699462	0.0	0.0	627.1010248901904	22660.0	683
d.63	0.5	0.5000713971567635	0.0	0.0	3.3333333333333335	23340.0	3
d.64	0.5	0.5000428412304001	0.0	0.0	2.0	23340.0	3
d.66	0.5	0.5002570473824008	0.0	0.0	12.0	23330.0	3
d.67	0.5	0.5003226673499821	0.0	0.0	15.0625	23324.375	16
d.68	0.5	0.5007409442404036	0.0	0.0	34.58139534883721	23300.0	43
d.73	0.5	0.5003641660597232	0.0	0.0	17.0	23324.0	3
d.74	0.584740936577324	0.18281931342585203	0.0	0.0	14.863636363636363	23326.31818181818	22
d.75	0.4369142995872785	0.00015468150260297908	0.0	0.0	2.8	23341.0	5
d.76	0.6253052568441797	0.00011305082024640442	0.0	0.0	2.0	23341.0	2
d.78	0.5718383067143717	0.011050062367164944	0.0	0.0	70.0	23238.0	3
d.79	0.6175147300571834	0.0158880966994167	0.0	0.08571428571428572	86.60952380952381	23238.0	105
d.8	0.5	0.5000214518620216	0.0	0.0	1.0	23307.0	3
d.80	0.6925995409966056	0.0006478362163948572	0.0	0.0	7.0	23301.0	3
d.81	0.5678195755081424	0.0007581624107230667	0.0	0.0	12.422222222222222	23303.4	45
d.82	0.6344793938049913	0.0004545647558360378	0.0	0.0	4.333333333333333	23338.333333333332	9
d.83	0.5808421875669423	0.00035408488392795997	0.0	0.0	2.5	23341.0	2
d.86	0.4773727844482562	0.00031761617051166376	0.0	0.0	7.0	23320.0	3
d.87	0.4848741544928022	0.0008406844195650958	0.0	0.0	10.652173913043478	23320.0	23
d.9	0.5	0.5000434637207127	0.0	0.0	2.0277777777777777	23307.0	36
d.90	0.3171789000687994	0.00022580062924164846	0.0	0.0	8.0	23256.0	1
d.91	0.5239629020467836	0.00033025153808404	0.0	0.0	8.0	23256.0	2
d.92	0.5276829068483516	0.0007383280077153687	0.0	0.0	14.804597701149426	23256.0	87
d.93	0.8310798262906774	0.0027884446077620323	0.0	0.0	2.0	23334.0	3
d.94	0.7099200458016582	0.000499254862121231	0.0	0.0	4.166666666666667	23333.25	12
d.95	0.5398468557997959	9.398109143860274e-05	0.0	0.0	1.2	23327.4	15
d.96	0.4055639614982457	0.00017421154125114247	0.0	0.0	3.933333333333333	23313.0	30
d.97	0.8337778682320008	0.0033945645254490116	0.0	0.0	4.0	23339.0	3
d.98	0.6029303597697702	0.00023662724230124794	0.0	0.0	3.0	23339.0	4
d.99	0.5551177516821669	0.0009708233903953111	0.0	0.0	8.0	23333.0	3
e.82	0.8339496906299394	0.02565833258150242	0.0	0.5	27.0	23315.0	2
e.84	0.8668684124828239	0.028381444378709392	1.0	1.0	27.0	23315.0	1
f.1	0.5828007995511212	0.025736194522112628	0.0	0.03571428571428571	16.607142857142858	23315.0	28
f.14	0.8488522868532727	0.003050954737564214	0.0	0.0	12.0	23329.0	1
f.15	0.9151163787560548	0.004483720600375735	0.0	0.0	12.0	23329.0	1
f.16	0.7969801534570706	0.0033711268608086313	0.0	0.0	12.0	23329.0	1
f.17	0.8517558645366501	0.005639370542512687	0.0	0.0	13.428571428571429	23329.0	14
f.19	0.8582312826776377	0.00526856268733906	0.0	0.0	8.0	23334.0	2
f.20	0.8791623810748265	0.005966790289621623	0.0	0.0	8.0	23334.0	1
f.21	0.8117912765217787	0.009232656948716072	0.0	0.0	20.545454545454547	23320.363636363636	11
f.22	0.7069146526925811	0.014923787195611927	0.0	0.0	86.0	23259.0	1
f.23	0.7755004723154371	0.04361318197342688	0.011904761904761904	0.21428571428571427	83.76190476190476	23259.0	84
f.3	0.9795947100401375	0.21714301416431117	1.0	1.0	51.0	23281.0	3
f.4	0.724416752591014	0.03595945512695151	0.0967741935483871	0.0967741935483871	45.016129032258064	23281.0	62
f.67	0.09407220175363436	4.010938202508054e-05	0.0	0.0	1.6666666666666667	23342.0	3
f.68	0.04851769342815526	2.2508328081390114e-05	0.0	0.0	1.0	23342.0	1
f.72	0.8657347900599829	0.003351943684827588	0.0	0.0	4.0	23340.0	3
f.73	0.7434832858078347	0.003720269478009926	0.0	0.0	3.75	23340.5	4
g.1	0.9164453203095994	0.0030095133248408076	0.0	0.0	3.0	23342.0	2
g.14	0.7638900791270317	0.0008890198702778694	0.0	0.0	4.0	23338.0	3
g.16	0.8032571342874283	0.000778750732394141	0.0	0.0	5.2	23338.0	5
g.2	0.9001563460316861	0.07241942683480776	0.0	0.25	183.0	23150.0	4
g.3	0.8566598567239432	0.07234177559842643	0.17120622568093385	0.32684824902723736	216.0739299610895	23086.0	257
g.40	0.9785954243777611	0.333785887153891	0.6666666666666666	1.0	82.33333333333333	23260.0	3
g.41	0.8936498783629048	0.17571572765683138	0.5662650602409639	0.7108433734939759	75.02409638554217	23260.0	83
g.49	0.9244943643437464	0.0006135114086677772	0.0	0.0	2.0	23304.0	3
g.50	0.9381375184847764	0.019283724118296753	0.02564102564102564	0.05128205128205128	3.948717948717949	23304.0	39
g.86	0.21611939339416525	4.006758945031465e-05	0.0	0.0	1.5	23343.0	2
g.87	0.2109411815105171	2.713851498046027e-05	0.0	0.0	1.0	23343.0	1
