SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000774	0.9238098252722208	0.004588577190529249	0.0	0.0	2.5	11847.0	4
3000776	0.9906164711178639	0.11878698526844815	0.0	0.75	3.0	11847.0	4
3000780	0.8422801132179802	0.05386800692890161	0.3157894736842105	0.3684210526315789	8.210526315789474	11832.0	19
3000781	0.7220349571831585	0.0012428941933130243	0.0	0.0	5.111111111111111	11842.0	9
3000788	0.9997768610990495	0.5855913927342498	0.5714285714285714	1.0	3.4285714285714284	11844.0	7
3000789	0.9926154105831715	0.00556306860093435	0.0	0.0	1.0	11849.0	2
3000798	0.782857470396533	0.1043902695219095	0.36363636363636365	0.5454545454545454	8.727272727272727	11840.0	11
3000802	0.8740721199842423	0.0023177699547613636	0.0	0.0	3.2	11846.0	5
3000804	0.9444889864123555	0.0007633316357663597	0.0	0.0	1.0	11849.0	2
3000809	0.8636359981344783	0.0020293924614323707	0.0	0.0	3.4285714285714284	11844.0	7
3000810	0.9981431465226199	0.055751548586914425	0.0	0.3333333333333333	1.3333333333333333	11848.0	3
3000811	0.6294848297969868	0.009421649410937717	0.0	0.25	5.5	11843.0	8
3000815	0.8718589035497915	0.41991605010537225	0.7878787878787878	0.9696969696969697	22.12121212121212	11818.0	33
3000816	0.9029516515138717	0.04296409129994527	0.0	0.4166666666666667	9.666666666666666	11839.0	12
3000817	0.6531352856781163	0.00019368286631475857	0.0	0.0	1.0	11849.0	2
3000821	0.9929875647085303	0.011010222955847837	0.0	0.0	1.3333333333333333	11848.0	3
3000827	0.9705294845824893	0.00471946211689864	0.0	0.0	1.3333333333333333	11848.0	3
3000832	0.9158747425127537	0.6500843667607729	0.8666666666666667	0.8666666666666667	11.066666666666666	11836.0	15
3000833	0.8358497931965898	0.016973016956262223	0.0	0.25	2.5	11847.0	4
3000844	0.7018844097368792	0.0017999152935339185	0.0	0.0	3.6666666666666665	11845.0	6
3000846	0.9740911148602482	0.15774344460362816	0.3076923076923077	0.8461538461538461	10.923076923076923	11838.0	13
3000856	0.8572643599926351	0.035214311437392815	0.16129032258064516	0.41935483870967744	18.129032258064516	11820.0	31
3000862	0.9864311502406892	0.23641238159734076	0.6	1.0	5.6	11841.0	10
3000867	0.794107323780576	0.0021280058222195334	0.0	0.0	2.857142857142857	11844.0	7
3000871	0.9221031310659127	0.0005657536907536908	0.0	0.0	1.0	11849.0	2
3000873	0.9928046927751519	0.016636073355138906	0.0	0.0	2.0	11848.0	3
3000874	0.6614332742466448	0.00017607031538702215	0.0	0.0	1.5	11847.0	4
3000880	0.9538146679044646	0.002193869859481247	0.0	0.0	1.0	11849.0	2
3000884	0.9890347175331984	0.3434352040767699	0.3333333333333333	0.3333333333333333	1.3333333333333333	11848.0	3
3000886	0.8672915972818777	0.07653705044112215	0.2571428571428571	0.6285714285714286	23.771428571428572	11816.0	35
3000893	0.8708361467476932	0.001777736263580738	0.0	0.0	1.3333333333333333	11848.0	3
3000894	0.7057854729729729	0.001322373459974967	0.0	0.0	4.363636363636363	11840.0	11
3000896	0.9645750696261288	0.0016391297990719293	0.0	0.0	1.0	11849.0	2
3000900	0.9754831631361296	0.025431034482758623	0.0	0.5	1.0	11849.0	2
3000904	0.8675478401575911	0.006279696047666206	0.0	0.0	4.333333333333333	11845.0	6
3000905	0.7248318828981357	0.0738566670050425	0.2	0.4	8.0	11841.0	10
3000909	0.6213250703959317	0.10820283137194076	0.42857142857142855	0.5	8.428571428571429	11837.0	14
3000912	0.8527705079499085	0.0005058776172715266	0.0	0.0	1.6666666666666667	11845.0	6
3000913	0.5929246264157106	0.019951896259878928	0.1111111111111111	0.2222222222222222	12.555555555555555	11833.0	18
3000915	0.9882690522406954	0.004987706357569371	0.0	0.0	1.0	11849.0	2
3000917	0.9555513350777974	0.002940869829288489	0.0	0.0	1.5	11847.0	4
3000918	0.9329377773401948	0.11828988383232912	0.1	0.85	15.3	11831.0	20
3000922	0.8644189383070302	0.0016839973273198028	0.0	0.0	1.0	11849.0	2
3000923	0.9975452959711907	0.047794913419913425	0.0	0.3333333333333333	1.3333333333333333	11848.0	3
3000930	0.9939868343320111	0.007819148936170212	0.0	0.0	1.0	11849.0	2
3000931	0.9897792246173146	0.11415031359498377	0.125	0.75	4.5	11843.0	8
3000936	0.7858680057388809	0.00021140046015622458	0.0	0.0	1.0	11849.0	2
3000938	0.9999578023461895	0.625	0.5	1.0	1.0	11849.0	2
3000941	0.890275750594082	0.013784349727399399	0.0	0.25	7.0	11843.0	8
3000943	0.8795175527986074	0.01579844981953047	0.05	0.15	13.8	11831.0	20
3000944	0.9995814692889902	0.4379523201362282	0.5	1.0	1.5	11847.0	4
3000947	0.9207258507135017	0.04150599524235997	0.125	0.25	3.25	11843.0	8
3000948	0.8470250156800309	0.0013308072529606939	0.0	0.0	2.857142857142857	11844.0	7
3000953	0.9437658823978802	0.08256619749346363	0.25	0.75	5.25	11843.0	8
3000954	0.9444264757736771	0.5252818040535085	0.9375	0.9875	58.775	11771.0	80
3000955	0.6697051541751069	0.0001764969604398139	0.0	0.0	1.3333333333333333	11848.0	3
3000957	0.8809723043286508	0.2892271730439446	0.4	0.5	4.6	11841.0	10
3000961	0.9891130053169044	0.003805569970593323	0.0	0.0	1.0	11849.0	2
3000963	0.9994936281542747	0.07777777777777778	0.0	1.0	1.0	11849.0	2
3000964	0.9791332545510818	0.012651010574148466	0.0	0.0	1.5	11847.0	4
3000965	0.844784080890789	0.05166058196380381	0.22727272727272727	0.5	10.181818181818182	11829.0	22
3000970	0.9522124600668964	0.3808989178765079	0.7222222222222222	0.8888888888888888	32.388888888888886	11815.0	36
3000971	0.9862755216460508	0.13769478144432304	0.15	0.7	9.5	11831.0	20
3000979	0.790666728325063	0.00836927844206447	0.0	0.1111111111111111	4.444444444444445	11842.0	9
3000983	0.9999578023461896	0.625	0.5	1.0	1.0	11849.0	2
3000985	0.7875225301340544	0.010187372644664912	0.0	0.13333333333333333	3.6	11836.0	15
3000990	0.9199410539939787	0.07625781947849564	0.0	0.75	2.5	11847.0	4
3000997	0.9850296136856026	0.012801361446583458	0.0	0.0	2.5	11847.0	4
3001001	0.9999578023461896	0.625	0.5	1.0	1.0	11849.0	2
3001005	0.9931112324173041	0.500829570502849	0.7777777777777778	0.8888888888888888	6.222222222222222	11842.0	9
3001010	0.8085865399829608	0.39586381082130967	0.7142857142857143	0.8095238095238095	15.80952380952381	11830.0	21
3001014	0.9360299909970741	0.007221737671037079	0.0	0.0	2.0	11848.0	3
3001015	0.7492884006902818	0.01775299162273347	0.07142857142857142	0.32142857142857145	23.571428571428573	11823.0	28
3001020	0.9080302135201284	0.0007184058868605859	0.0	0.0	1.0	11849.0	2
3001021	0.9981150123790231	0.0367767373429035	0.0	0.3333333333333333	1.3333333333333333	11848.0	3
3001024	0.9706852148948746	0.23576477972894214	0.375	0.875	5.75	11843.0	8
3001025	0.8766241098176977	0.01981271890788702	0.0	0.42857142857142855	10.857142857142858	11837.0	14
3001027	0.9078774832573583	0.004946956255477683	0.0	0.0	3.6	11846.0	5
3001032	0.9403907832545576	0.0008942099116697435	0.0	0.0	1.3333333333333333	11848.0	3
3001034	0.9605858300767115	0.010845845366331739	0.0	0.14285714285714285	3.142857142857143	11844.0	7
3001041	0.9547278758363126	0.014841438617609812	0.0	0.1	5.8	11841.0	10
3001048	0.8510171351396978	0.0005952256408291992	0.0	0.0	1.5	11847.0	4
3001051	0.7406954173347962	0.0001627431238922084	0.0	0.0	1.0	11849.0	2
3001052	0.9842288536214756	0.014610191715744278	0.0	0.2	1.6	11846.0	5
3001057	0.8580566505212046	0.43369589513942813	0.696969696969697	0.7878787878787878	29.21212121212121	11818.0	33
3001059	0.5532460304342114	0.011698185184308067	0.05263157894736842	0.15789473684210525	11.578947368421053	11832.0	19
3001065	0.8187364798575006	0.12382187563187673	0.25	0.5	4.25	11843.0	8
3001067	0.7683930203499005	0.14175016741555357	0.5	0.7083333333333334	21.5	11827.0	24
3001068	0.999658844714555	0.18276862026862026	0.0	1.0	1.5	11847.0	4
3001069	0.7901822655939011	0.1439064528274422	0.375	0.875	6.0	11843.0	8
3001075	0.8211565832006561	0.017068971384498973	0.0	0.14285714285714285	2.857142857142857	11844.0	7
3001077	0.8392044860304694	0.11165116377293965	0.5074626865671642	0.8656716417910447	32.865671641791046	11784.0	67
3001081	0.9935859566208118	0.007282913165266107	0.0	0.0	1.0	11849.0	2
3001083	0.995076524870583	0.1257610565033455	0.0	0.6666666666666666	1.3333333333333333	11848.0	3
3001084	0.8934931217824289	0.0003984762668537918	0.0	0.0	1.0	11849.0	2
3001096	0.8670466253644771	0.011636148222537742	0.0	0.2222222222222222	7.111111111111111	11842.0	9
3001097	0.9766627278865632	0.005544308492580055	0.0	0.0	2.0	11848.0	3
3001105	0.8967477162024844	0.054306139066805176	0.16666666666666666	0.4166666666666667	6.5	11839.0	12
3001106	0.7600306012593334	0.023612406644282616	0.125	0.25	5.25	11843.0	8
3001110	0.8789602149630005	0.06099844047419601	0.0	0.75	2.5	11847.0	4
3001111	0.9986496750780657	0.050595238095238096	0.0	0.5	1.0	11849.0	2
3001113	0.979484279520187	0.11804047329465374	0.3333333333333333	0.8666666666666667	12.266666666666667	11836.0	15
3001121	0.981644020592455	0.00251960319074413	0.0	0.0	1.0	11849.0	2
3001122	0.835996590896781	0.020189866428024863	0.0625	0.375	12.875	11835.0	16
