CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000566	0.5704749444303762	0.002038138655621938	0.0	0.0	3.0	11847.0	4
2000570	0.8413705048117508	0.007341266543021162	0.0	0.0	1.6	11846.0	5
2000578	0.7801769416136238	0.0620577998200671	0.19607843137254902	0.5882352941176471	39.84313725490196	11800.0	51
2000582	0.22362646636846992	5.5572801281054016e-05	0.0	0.0	1.0	11849.0	2
2000591	0.5692221371083096	0.0035216887456058325	0.0	0.14285714285714285	16.857142857142858	11830.0	21
2000595	0.800852464550979	0.0002844831154546523	0.0	0.0	1.3333333333333333	11848.0	3
2000604	0.2309392673250612	0.00010809834162906923	0.0	0.0	2.0	11847.0	4
2000607	0.21182811369143142	0.0004779608659696616	0.0	0.0	1.9753086419753085	11770.0	81
2000614	0.5703443255847157	0.002185625877164449	0.0	0.058823529411764705	12.0	11827.411764705883	17
2000619	0.6647771806860958	0.05774854191367933	0.40350877192982454	0.5789473684210527	31.614035087719298	11794.0	57
2000624	0.4941599139022538	0.00018197904868641994	0.0	0.0	2.0	11847.0	4
2000627	0.679110017042736	0.0034982937924512864	0.0	0.07692307692307693	16.53846153846154	11825.0	26
2000631	0.7165461464539689	0.025988849755370268	0.11538461538461539	0.3076923076923077	8.384615384615385	11825.0	26
2000644	0.41829002000155086	0.0001843577396840319	0.0	0.0	1.9310344827586208	11821.413793103447	29
2000648	0.7048212776234755	0.004104168775307183	0.0	0.047619047619047616	9.333333333333334	11830.0	21
2000649	0.81540442418102	0.0011114520692227052	0.0	0.0	2.857142857142857	11844.0	7
2000652	0.6249535011571085	0.012612961588364186	0.12	0.22	44.0	11801.0	50
2000654	0.7819613288034549	0.0053359258985469825	0.0	0.125	10.875	11835.0	16
2000670	0.559711722555396	0.0012683263543810965	0.0	0.0	5.333333333333333	11839.0	12
2000673	0.5952642510495028	0.012640315104631877	0.05	0.2	9.2	11831.0	20
2000716	0.34956476250046764	0.0007469905663569108	0.0	0.0	8.210526315789474	11832.0	19
2000724	0.44602201538571795	0.0008083754464515502	0.0	0.0	9.5	11839.0	12
2000733	0.6129420204236644	0.00010873813157462634	0.0	0.0	1.0	11849.0	2
2000740	0.47620495250963074	0.0051648171409921645	0.0	0.1111111111111111	5.777777777777778	11842.0	9
2000752	0.8650555790066132	0.0022775557243773312	0.0	0.0	3.0	11845.0	6
