SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000957	0.655590020000678	0.0005992196880638095	0.0	0.0	3.3333333333333335	9833.0	9
3000961	0.6145833333333333	0.00013663699541112732	0.0	0.0	1.0	9840.0	2
3000963	0.9392784552845528	0.0009002334770114942	0.0	0.0	1.0	9840.0	2
3000964	0.5676924510401843	0.001959506374327765	0.0	0.0	1.5	9838.0	4
3000965	0.5518168374502352	0.0023206781321475026	0.0	0.0	6.222222222222222	9824.0	18
3000970	0.7805339398783775	0.06268647247166365	0.34615384615384615	0.7307692307692307	23.615384615384617	9816.0	26
3000971	0.8943191929520561	0.06022478546200194	0.15	0.55	9.5	9822.0	20
3000979	0.892654826065061	0.007279874840019708	0.0	0.0	4.25	9834.0	8
3000983	0.3576981707317073	7.925342732364806e-05	0.0	0.0	1.0	9840.0	2
3000985	0.6411458403216646	0.0024316257067267854	0.0	0.0	3.5714285714285716	9828.0	14
3000990	0.8773929321677848	0.13750488116805815	0.25	0.25	2.5	9838.0	4
3000997	0.7662618152251245	0.0017921210721859437	0.0	0.0	2.0	9839.0	3
3001001	0.9998983739837398	0.5833333333333334	0.5	1.0	1.0	9840.0	2
3001005	0.9200489021231268	0.2069560374895008	0.42857142857142855	0.7142857142857143	5.142857142857143	9835.0	7
3001010	0.7380292883052294	0.07801192871878565	0.4166666666666667	0.5	9.833333333333334	9830.0	12
3001014	0.6714520445844768	0.00036322019823897144	0.0	0.0	2.0	9839.0	3
3001015	0.5817833156686869	0.010044743167376153	0.07692307692307693	0.23076923076923078	22.0	9816.0	26
3001020	0.9898373983739837	0.007027139296593741	0.0	0.0	1.0	9840.0	2
3001021	0.9038871951219511	0.0006040862598239647	0.0	0.0	1.0	9840.0	2
3001024	0.6234029754642809	0.002063852246588006	0.0	0.0	4.333333333333333	9836.0	6
3001025	0.7536667401229545	0.004383146181162102	0.0	0.0	8.8	9832.0	10
3001027	0.4201230049811935	0.004002330303696748	0.0	0.0	3.6	9837.0	5
3001032	0.9621189024390244	0.0015421817553729611	0.0	0.0	1.0	9840.0	2
3001034	0.4275715980342315	0.0002661726687612584	0.0	0.0	3.142857142857143	9835.0	7
3001041	0.6923379441280174	0.0013151258341467535	0.0	0.0	5.8	9832.0	10
3001048	0.9705690519753337	0.015327138795997996	0.0	0.25	1.5	9838.0	4
3001051	0.9580284552845528	0.0012075680074401301	0.0	0.0	1.0	9840.0	2
3001052	0.481154927668801	0.000130347707616658	0.0	0.0	1.3333333333333333	9839.0	3
3001057	0.6919694613833844	0.017963340019891975	0.15	0.25	18.4	9822.0	20
3001059	0.6521691166374277	0.006825272116875341	0.0625	0.125	10.375	9826.0	16
3001065	0.6577611542837776	0.000755391589903706	0.0	0.0	4.0	9835.0	7
3001067	0.7311767200151312	0.005432596023498222	0.0	0.05263157894736842	17.05263157894737	9823.0	19
3001068	0.9948250160924212	0.09249161869570992	0.0	0.3333333333333333	1.3333333333333333	9839.0	3
3001069	0.8676883196096371	0.029064136239865958	0.0	0.6	4.0	9837.0	5
3001075	0.7016571777145181	0.007651297095013062	0.0	0.0	2.6666666666666665	9836.0	6
3001077	0.8230028372419868	0.08808455430423844	0.3283582089552239	0.746268656716418	32.865671641791046	9775.0	67
3001081	0.5191565040650407	0.00010571810800228015	0.0	0.0	1.0	9840.0	2
3001083	0.6005014059694413	0.033429748064061814	0.0	0.3333333333333333	1.3333333333333333	9839.0	3
3001084	0.02090955284552845	5.191392143285548e-05	0.0	0.0	1.0	9840.0	2
3001096	0.5988972813324619	0.0017859082985178989	0.0	0.0	5.714285714285714	9835.0	7
3001097	0.820620320493275	0.0011390123829750048	0.0	0.0	2.0	9839.0	3
3001105	0.7061754539760032	0.0010866796649801373	0.0	0.0	5.4	9832.0	10
3001106	0.6390436491798834	0.0026810790291733077	0.0	0.0	4.0	9836.0	6
