SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000585	0.3812907604197702	0.00029810298832204135	0.0	0.0	3.6	10069.0	5
3000593	0.6840250198570295	0.0001980491112376253	0.0	0.0	1.0	10072.0	2
3000601	0.5917448334255725	0.0008697832964315482	0.0	0.0	5.142857142857143	10067.0	7
3000603	0.4878115380796346	0.00015636495517029364	0.0	0.0	1.3333333333333333	10071.0	3
3000605	0.49354692468203504	0.00034927218251944885	0.0	0.0	3.2	10064.0	10
3000609	0.6157315458457464	0.00038923163546403423	0.0	0.0	3.0	10070.0	4
3000610	0.5620200264812976	0.0003204860445129162	0.0	0.0	3.0	10070.0	4
3000612	0.6759507496772912	0.00020951451210444687	0.0	0.0	1.3333333333333333	10071.0	3
3000614	0.645378276409849	0.0003448576212862815	0.0	0.0	1.0	10072.0	2
3000615	0.6416249225427729	0.0009885810897515008	0.0	0.0	4.285714285714286	10067.0	7
3000616	0.6124586229725256	0.0002579306849993258	0.0	0.0	1.5	10070.0	4
3000621	0.5821843688796798	0.00019998909244511493	0.0	0.0	1.75	10066.0	8
3000622	0.5147244298929358	0.0013166855757196427	0.0	0.0	7.733333333333333	10059.0	15
3000627	0.7032366957903098	0.0001690244313463124	0.0	0.0	1.0	10072.0	2
3000628	0.345508491409276	0.00021506956150778032	0.0	0.0	2.8	10069.0	5
3000637	0.537090367428004	0.00036764897424844157	0.0	0.0	3.0	10070.0	4
3000639	0.13790706910246228	5.819583734268482e-05	0.0	0.0	1.0	10072.0	2
3000640	0.5612278685190178	0.0015772194476670301	0.0	0.0	6.0	10067.0	7
3000643	0.33652248046616345	0.0003156967873660398	0.0	0.0	4.333333333333333	10068.0	6
3000648	0.29107083747103607	0.0001114319800936396	0.0	0.0	1.5	10070.0	4
3000649	0.6432803707381661	0.00048341262123261663	0.0	0.0	1.5	10070.0	4
3000657	0.3585029791459781	0.00019241869848516118	0.0	0.0	2.0	10070.0	4
3000659	0.44482994041708046	0.00022824522245900062	0.0	0.0	2.5	10070.0	4
3000662	0.49804759732085313	0.0010787255580048478	0.0	0.0	10.333333333333334	10062.0	12
3000663	0.9351667990468626	0.0007793207703069398	0.0	0.0	1.0	10072.0	2
3000664	0.4922680403501232	0.001006988126473529	0.0	0.0	8.545454545454545	10063.0	11
3000672	0.4482332009268454	0.00018544769295857931	0.0	0.0	1.5	10070.0	4
3000675	0.5217560410460113	0.0003172883474991308	0.0	0.0	3.0	10070.0	4
3000676	0.3852242357159413	0.000485203321779797	0.0	0.0	5.714285714285714	10067.0	7
3000678	0.5058088408490146	0.001166093820789487	0.0	0.0	5.368421052631579	10055.0	19
3000679	0.6997910460112545	0.0006242529295787571	0.0	0.0	2.5	10070.0	4
3000681	0.5227220285548841	0.0006287559845679198	0.0	0.0	5.176470588235294	10057.0	17
3000683	0.42571375372393244	0.00021536096007259496	0.0	0.0	2.5	10070.0	4
3000687	0.230217434471803	6.44409424956185e-05	0.0	0.0	1.0	10072.0	2
3000688	0.3853504765687053	8.043825494330345e-05	0.0	0.0	1.0	10072.0	2
3000691	0.42873533105074396	0.0002525592395718256	0.0	0.0	1.8181818181818181	10063.0	11
3000693	0.5174003824217054	0.0020970851126332884	0.0	0.0	16.0	10054.0	20
3000696	0.16536816249931005	0.0001098469602375135	0.0	0.0	1.7777777777777777	10065.0	9
3000702	0.2965781198278716	0.00014295297029416073	0.0	0.0	1.5	10070.0	4
3000705	0.33679210935689935	0.00010040606405623551	0.0	0.0	1.3333333333333333	10071.0	3
3000706	0.37297749811411013	0.00036213411551466295	0.0	0.0	4.444444444444445	10065.0	9
3000707	0.30366895045179226	0.00013765674773910333	0.0	0.0	2.0	10071.0	3
3000715	0.4525898887564561	0.0004260488298465746	0.0	0.0	3.0	10068.0	6
3000716	0.2971852660841938	7.17211943054291e-05	0.0	0.0	1.0	10072.0	2
3000721	0.6501357570941361	0.0015776238401833246	0.0	0.0	1.7142857142857142	10067.0	7
3000723	0.5046912319791197	0.003892727113021469	0.0	0.11538461538461539	21.384615384615383	10048.0	26
3000727	0.5815632740515952	0.0009242866835119391	0.0	0.0	6.3076923076923075	10061.0	13
3000731	0.5750893832555368	0.00019742917482250475	0.0	0.0	1.6	10069.0	5
3000732	0.14178252234359484	8.420414848836235e-05	0.0	0.0	1.5	10070.0	4
3000737	0.45603007469005286	0.0005230255289824361	0.0	0.0	5.428571428571429	10067.0	7
3000738	0.5165277362569621	0.002916943315520799	0.0	0.0	25.666666666666668	10044.0	30
3000739	0.5067434163313749	0.002606540591775574	0.0	0.0	25.870967741935484	10043.0	31
3000741	0.5606552763153537	0.0008694677660423134	0.0	0.0	5.428571428571429	10067.0	7
3000746	0.4404289118347895	8.865656158723808e-05	0.0	0.0	1.0	10072.0	2
3000753	0.5816737849291485	0.0010938922266615293	0.0	0.0	2.6666666666666665	10068.0	6
3000756	0.6873262509928515	0.0001593071768510365	0.0	0.0	1.0	10072.0	2
3000758	0.446146580594255	0.001155011874870652	0.0	0.0	10.5	10062.0	12
3000761	0.2572154370635157	9.46234419803588e-05	0.0	0.0	1.3333333333333333	10071.0	3
3000768	0.4880562899317031	0.0011504589591123944	0.0	0.0	8.0	10057.0	17
3000773	0.8603167510674213	0.0008387502008982993	0.0	0.0	1.3333333333333333	10071.0	3
3000774	0.539541956305859	0.00026024966255385184	0.0	0.0	2.5	10070.0	4
3000776	0.48529874213836477	0.0002809805039760298	0.0	0.0	3.0	10070.0	4
3000780	0.5114822658704976	0.0005032396220293804	0.0	0.0	4.615384615384615	10061.0	13
3000781	0.4244289403118483	0.00026521178832159144	0.0	0.0	2.8	10069.0	5
3000788	0.32916294310396194	0.00010411811680805255	0.0	0.0	1.3333333333333333	10071.0	3
3000789	0.16501191421763306	5.963758525049654e-05	0.0	0.0	1.0	10072.0	2
3000798	0.45099127488833374	0.0007614286723498545	0.0	0.0	8.0	10064.0	10
3000802	0.35077375041377024	0.00018877222588244285	0.0	0.0	2.5	10070.0	4
3000804	0.5489972200158857	0.00010945942204373127	0.0	0.0	1.0	10072.0	2
3000809	0.46426797775129125	0.0002526915320227937	0.0	0.0	2.6666666666666665	10068.0	6
3000810	0.17973560079443893	0.00011762379290998915	0.0	0.0	2.0	10070.0	4
3000811	0.48517456297179185	0.0005298709658126663	0.0	0.0	4.666666666666667	10068.0	6
3000815	0.4990689722083113	0.002580436641024485	0.0	0.03225806451612903	22.451612903225808	10043.0	31
3000816	0.500031855586859	0.0008322005230430537	0.0	0.0	8.727272727272727	10063.0	11
3000817	0.6555550039714059	0.00021891385636343033	0.0	0.0	1.0	10072.0	2
3000821	0.34630659253375695	7.890574543922283e-05	0.0	0.0	1.0	10072.0	2
3000827	0.22743521000893652	9.171930810099825e-05	0.0	0.0	1.3333333333333333	10071.0	3
3000832	0.5139153623270744	0.0015139869580116333	0.0	0.0	12.75	10058.0	16
3000833	0.5188989572989077	0.0006055413212989222	0.0	0.0	2.5	10070.0	4
3000844	0.5055871462940891	0.0003975301492024806	0.0	0.0	3.6666666666666665	10068.0	6
3000846	0.5675595632397104	0.0012100113485734153	0.0	0.0	8.6	10064.0	10
3000856	0.4600331197989884	0.0039022493561328407	0.047619047619047616	0.047619047619047616	11.904761904761905	10053.0	21
3000862	0.48799430684676587	0.0012131478556153179	0.0	0.0	5.333333333333333	10065.0	9
3000867	0.5501440063561426	0.00018975584921486827	0.0	0.0	1.6	10069.0	5
3000871	0.2706761318506752	6.786779964084766e-05	0.0	0.0	1.0	10072.0	2
3000873	0.32337073445205705	0.00014368317002146872	0.0	0.0	2.0	10071.0	3
3000874	0.37120158887785504	0.00013900300345219042	0.0	0.0	1.5	10070.0	4
3000880	0.36256453534551236	7.879770600720712e-05	0.0	0.0	1.0	10072.0	2
3000884	0.12564128024360374	7.646609192743041e-05	0.0	0.0	1.3333333333333333	10071.0	3
3000886	0.486025282456407	0.0022072852169467993	0.0	0.0	21.266666666666666	10044.0	30
3000893	0.4966653427332605	0.0001457323436420849	0.0	0.0	1.3333333333333333	10071.0	3
3000894	0.34914667362076957	0.00027311748458926197	0.0	0.0	3.0	10066.0	8
3000896	0.43313145353455124	0.0001257777348143982	0.0	0.0	1.0	10072.0	2
3000900	0.051231135822081	5.229126334839274e-05	0.0	0.0	1.0	10072.0	2
3000904	0.46308223259509385	0.0004924716575946577	0.0	0.0	3.6	10069.0	5
3000905	0.5139037708268286	0.0010362928022233432	0.0	0.0	6.5	10066.0	8
3000909	0.45933775818886113	0.0005638129050186352	0.0	0.0	5.4	10064.0	10
3000912	0.5834616021185037	0.0002712705145580561	0.0	0.0	1.5	10070.0	4
3000913	0.48467469443510797	0.0010106837396754356	0.0	0.0	10.266666666666667	10059.0	15
3000915	0.1035792295472597	5.544937092308561e-05	0.0	0.0	1.0	10072.0	2
3000917	0.35237090367428003	0.00013049382425480463	0.0	0.0	1.5	10070.0	4
3000918	0.48248125437209843	0.0012428725627440808	0.0	0.0	12.133333333333333	10059.0	15
3000922	0.9947627084988087	0.010977056962025316	0.0	0.0	1.0	10072.0	2
3000923	0.31232416509449573	0.00010237766772100116	0.0	0.0	1.3333333333333333	10071.0	3
3000930	0.6851171564733916	0.0002161266642124786	0.0	0.0	1.0	10072.0	2
3000931	0.4201253697082064	0.0003261072945022571	0.0	0.0	4.0	10068.0	6
3000936	0.2502730341540905	6.984725411252236e-05	0.0	0.0	1.0	10072.0	2
3000938	0.7088214853057982	0.00016932444498796208	0.0	0.0	1.0	10072.0	2
3000941	0.6366871505208481	0.001569498728987667	0.0	0.0	7.0	10066.0	8
3000943	0.48860080796518524	0.0018699055512617219	0.0	0.0	9.384615384615385	10061.0	13
3000944	0.6347856669976829	0.00024475367145475405	0.0	0.0	1.5	10070.0	4
3000947	0.7058049458734731	0.0006459878070495476	0.0	0.0	2.8	10069.0	5
3000948	0.4537756149236932	0.00026215143895710836	0.0	0.0	2.4	10069.0	5
