SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000664	0.6888578314089401	0.0032991957591924754	0.0	0.1	8.0	9832.0	10
3000672	0.7834841092362946	0.00046249592393192863	0.0	0.0	1.5	9838.0	4
3000675	0.9211010029138713	0.013522086789764349	0.0	0.25	3.0	9838.0	4
3000676	0.6332486105462926	0.0058306123330076	0.0	0.16666666666666666	5.0	9836.0	6
3000678	0.8459898090946596	0.005808837415386427	0.0	0.0	5.368421052631579	9823.0	19
3000679	0.6347157281290234	0.00037908443858258905	0.0	0.0	2.5	9838.0	4
3000681	0.9111798417463871	0.021153109635031184	0.0	0.125	5.125	9826.0	16
3000683	0.6726722911160805	0.0005127846977103366	0.0	0.0	2.5	9838.0	4
3000687	0.9697154471544716	0.0019029104080650473	0.0	0.0	1.0	9840.0	2
3000688	0.9047764227642277	0.0011086147796443946	0.0	0.0	1.0	9840.0	2
3000691	0.45524731600410573	0.0002493940351818063	0.0	0.0	1.8181818181818181	9831.0	11
3000693	0.6427668653628466	0.025636860780522984	0.11764705882352941	0.29411764705882354	13.529411764705882	9825.0	17
3000696	0.8026571443098289	0.0007137238549237925	0.0	0.0	1.75	9834.0	8
3000702	0.9920249712001085	0.0116367714056901	0.0	0.0	1.5	9838.0	4
3000705	0.9067740624047159	0.0007771369751671692	0.0	0.0	1.3333333333333333	9839.0	3
3000706	0.7356738821385927	0.0018758695956809868	0.0	0.0	4.444444444444445	9833.0	9
3000707	0.6915252227529898	0.0005302151426355876	0.0	0.0	2.0	9839.0	3
3000715	0.8452665378880303	0.0027257416465226903	0.0	0.0	3.0	9836.0	6
3000716	0.9583333333333333	0.0014205330019331677	0.0	0.0	1.0	9840.0	2
3000721	0.8170673251507008	0.0005220492815604359	0.0	0.0	1.7142857142857142	9835.0	7
3000723	0.8656198491672076	0.02964953325955553	0.038461538461538464	0.3076923076923077	21.384615384615383	9816.0	26
3000727	0.8419896014386807	0.02412676082209005	0.07692307692307693	0.15384615384615385	6.3076923076923075	9829.0	13
3000731	0.36187099725526073	0.00018636194410607952	0.0	0.0	1.6	9837.0	5
3000732	0.8620824015721352	0.0005468473411538266	0.0	0.0	1.5	9838.0	4
3000737	0.7527336771007336	0.0042966409739339595	0.0	0.14285714285714285	5.428571428571429	9835.0	7
3000738	0.7109765506355884	0.025912553271744212	0.034482758620689655	0.41379310344827586	24.75862068965517	9813.0	29
3000739	0.9469647634483349	0.594761873304804	0.8064516129032258	0.8709677419354839	25.870967741935484	9811.0	31
3000741	0.7227779795192097	0.006216351532451103	0.0	0.42857142857142855	5.428571428571429	9835.0	7
3000746	0.8742123983739838	0.0005358373922493853	0.0	0.0	1.0	9840.0	2
3000753	0.9655072353260133	0.040443641249217725	0.0	0.5	2.6666666666666665	9836.0	6
3000756	0.9880081300813008	0.004177109440267335	0.0	0.0	1.0	9840.0	2
3000758	0.7488587040291007	0.0031509685692842457	0.0	0.0	10.5	9830.0	12
