superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.211.2	0.8887006081765354	0.0004974749517810592	0.0	0.0	1.0	14276.5	2
d.212.1	0.6713189969179042	0.0002356610114358693	0.0	0.0	1.5	14276.0	2
d.214.1	0.5390137984170345	7.546030787805614e-05	0.0	0.0	1.0	14277.0	1
d.215.1	0.5349162989423548	0.0001166943471768066	0.0	0.0	1.0	14277.0	2
d.216.1	0.32874358573776236	5.354257587181719e-05	0.0	0.0	1.0	14276.5	2
d.217.1	0.5924446091178259	0.0008205300989812501	0.0	0.0	10.333333333333334	14267.333333333334	3
d.218.1	0.492088981318745	0.001884556371130927	0.0	0.0	25.413793103448278	14250.758620689656	29
d.219.1	0.6318531623692077	0.0007686727386935567	0.0	0.0	2.5	14272.0	6
d.22.1	0.45918945061111716	0.00017519702614499918	0.0	0.0	2.4285714285714284	14272.714285714286	7
d.221.1	0.39456080134491456	0.00012313644538214288	0.0	0.0	2.0	14276.0	1
d.222.1	0.5605945829503818	0.00014944219453210175	0.0	0.0	1.6666666666666667	14275.666666666666	3
d.223.1	0.6390897098600637	0.0005496731676779946	0.0	0.0	3.5	14273.75	4
d.224.1	0.5383870955968232	0.0005193410427082812	0.0	0.0	4.125	14270.0	8
d.226.1	0.3030483531885073	0.00013830122237278137	0.0	0.0	3.0	14270.0	1
d.227.1	0.4761182091967831	0.0003486655276297151	0.0	0.0	4.625	14270.0	8
d.229.1	0.032467077612776674	3.6182068167016425e-05	0.0	0.0	1.0	14276.0	1
d.23.1	0.5860134127352523	0.002189680472040249	0.0	0.0	5.0	14271.5	2
d.230.1	0.33444242084617537	7.85545091160377e-05	0.0	0.0	1.5	14276.0	2
d.230.2	0.4922252574070183	6.851192107426693e-05	0.0	0.0	1.0	14277.0	1
d.230.3	0.5981999019401835	8.64902266043937e-05	0.0	0.0	1.0	14277.0	1
d.234.1	0.481053442599986	6.715014773032501e-05	0.0	0.0	1.0	14277.0	1
d.235.1	0.08089934860264758	3.806333739342265e-05	0.0	0.0	1.0	14277.0	1
d.24.1	0.515438216492949	0.0008982864495659531	0.0	0.0	10.0	14266.76923076923	13
d.240.1	0.08187994676752819	3.8092335822032604e-05	0.0	0.0	1.0	14277.0	1
d.241.1	0.19268753939903338	4.326382279138184e-05	0.0	0.0	1.0	14277.0	1
d.242.1	0.7691741962597184	0.00014992503748125936	0.0	0.0	1.0	14277.0	1
d.243.1	0.4419696014568887	8.702881481657272e-05	0.0	0.0	1.0	14277.0	2
d.244.1	0.34783217762835333	5.351027397260274e-05	0.0	0.0	1.0	14277.0	1
d.249.1	0.2615945074961469	4.729474082482028e-05	0.0	0.0	1.0	14274.0	1
d.25.1	0.4344179047892056	0.00043566602815395153	0.0	0.0	6.333333333333333	14268.0	3
d.250.1	0.5182565328569427	0.00013030621718523565	0.0	0.0	1.75	14274.0	4
d.253.1	0.6807482135350987	0.0003053708359820208	0.0	0.0	3.0	14274.0	1
d.254.1	0.6786713021344168	0.0010827312876028668	0.0	0.0	3.25	14274.0	4
d.257.1	0.3124124404595125	5.08130081300813e-05	0.0	0.0	1.0	14276.0	1
d.258.1	0.8211683945082656	0.0019282671963761866	0.0	0.0	1.5	14276.0	2
d.26.1	0.5504156294061084	0.0016763571238004966	0.0	0.0	16.076923076923077	14252.0	26
d.263.1	0.10409807355516637	7.797190442957828e-05	0.0	0.0	2.0	14275.0	1
d.264.1	0.4711745766227263	0.0003138918253269864	0.0	0.0	4.0	14273.75	4
d.265.1	0.499986349567858	0.00040915689348215527	0.0	0.0	5.75	14270.0	8
d.267.1	0.24161120840630468	0.00013135598826518469	0.0	0.0	3.0	14275.0	1
d.268.1	0.2900291885580852	0.0001444057079678584	0.0	0.0	3.0	14275.0	3
d.272.1	0.8026970227670753	0.0003373340279064071	0.0	0.0	2.0	14275.0	1
d.273.1	0.7012901342673672	0.0003701208316764278	0.0	0.0	2.0	14275.0	3
d.277.1	0.5980735551663747	0.00037187508092082616	0.0	0.0	3.0	14275.0	1
d.278.1	0.516841798015178	0.00023555295901384475	0.0	0.0	2.3333333333333335	14275.0	3
d.282.1	0.1605491734379378	4.1649312786339026e-05	0.0	0.0	1.0	14276.0	1
d.283.1	0.4619674145454545	0.00012163711153222119	0.0	0.0	1.6666666666666667	14275.333333333334	3
d.284.1	0.4762483361356312	0.00037634636950220775	0.0	0.0	3.0	14274.0	4
d.286.1	0.49931693989071035	0.00042457465159075015	0.0	0.0	4.0	14274.0	1
d.287.1	0.5616330390920555	0.0006995283988098325	0.0	0.0	1.0	14274.0	4
d.289.1	0.5554621128943086	0.0007598637742607076	0.0	0.0	9.0	14269.0	1
d.290.1	0.6447673407516423	0.0004769405457828055	0.0	0.0	4.333333333333333	14269.0	9
d.293.1	0.7534496042585977	0.00014088475626937165	0.0	0.0	1.0	14277.0	1
d.294.1	0.737569869287399	0.0008996061251704823	0.0	0.0	1.5	14276.5	2
d.295.1	0.34438493821943067	7.930018542451106e-05	0.0	0.0	1.0	14276.333333333334	3
d.296.1	0.21730755761014214	4.463090243684727e-05	0.0	0.0	1.0	14277.0	1
d.297.1	0.4908137172481435	0.0002489777014705117	0.0	0.0	4.0	14274.0	1
d.298.1	0.5115682359534819	0.0003016614896587626	0.0	0.0	3.0	14274.0	4
d.299.1	0.5603418085031869	7.906388361796332e-05	0.0	0.0	1.0	14277.0	1
d.3.1	0.507021584532789	0.0035695194905205614	0.0	0.018518518518518517	47.907407407407405	14225.796296296296	54
d.300.1	0.7342228759543321	0.00013054830287206266	0.0	0.0	1.0	14277.0	1
d.302.1	0.0255359394703657	3.592986490370796e-05	0.0	0.0	1.0	14274.0	1
d.303.1	0.5945115164638828	0.00023134057228059346	0.0	0.0	1.6	14274.6	5
d.304.1	0.6170802036026339	0.00016467215915999512	0.0	0.0	2.0	14275.5	2
d.305.1	0.593805160752037	0.00028114173756918796	0.0	0.0	2.2	14274.4	5
d.306.1	0.248616559260297	4.70582109347276e-05	0.0	0.0	1.0	14276.0	2
d.307.1	0.6302101576182136	0.0001760983764110755	0.0	0.0	2.0	14275.0	1
d.308.1	0.4671764934812221	0.0004118035319358667	0.0	0.0	2.6666666666666665	14275.0	3
d.31.1	0.5704609990491158	0.003681067308313391	0.0	0.0	43.0	14234.0	1
d.312.1	0.6673670939272957	0.00010460251046025104	0.0	0.0	1.0	14277.0	1
d.313.1	0.24563984030258457	4.6279155868196966e-05	0.0	0.0	1.0	14277.0	1
d.315.1	0.9387126146949639	0.0005611672278338945	0.0	0.0	1.0	14277.0	1
d.316.1	0.8759893535056384	0.0002788622420524261	0.0	0.0	1.0	14277.0	1
d.32.1	0.5204772126322277	0.003083449960328124	0.0	0.06666666666666667	34.53333333333333	14234.955555555556	45
d.320.1	0.21030328500385237	4.423995752964077e-05	0.0	0.0	1.0	14277.0	1
d.321.1	0.16545215199652286	6.676028464125847e-05	0.0	0.0	1.5	14276.5	2
d.322.1	0.5608935576974486	0.00022167706795081908	0.0	0.0	1.0	14276.333333333334	3
d.323.1	0.14267703299012396	4.0769732550554466e-05	0.0	0.0	1.0	14277.0	1
d.324.1	0.1396595208070618	4.0666937779585194e-05	0.0	0.0	1.0	14274.0	1
d.325.1	0.12084252837326609	7.31488293483679e-05	0.0	0.0	1.75	14274.0	4
d.33.1	0.7381802899768859	0.00013234515616728428	0.0	0.0	1.0	14277.0	1
d.34.1	0.5237795054983541	7.314218841427736e-05	0.0	0.0	1.0	14277.0	1
d.343.1	0.15974265564429496	0.00011833684807255446	0.0	0.0	3.0	14274.0	1
d.344.1	0.5489365863341273	0.0003042748024355903	0.0	0.0	3.75	14274.0	4
d.347.1	0.025253940455341517	3.5914380117799164e-05	0.0	0.0	1.0	14275.0	1
d.348.1	0.4726795096322241	0.000301171099115274	0.0	0.0	1.6666666666666667	14275.0	3
d.35.1	0.457659172094978	6.424257998201208e-05	0.0	0.0	1.0	14277.0	1
d.356.1	0.40551236254115014	5.868544600938967e-05	0.0	0.0	1.0	14277.0	1
d.357.1	0.11844224977236117	3.965421524308034e-05	0.0	0.0	1.0	14277.0	1
d.36.1	0.46199466591802363	0.0007318320074870318	0.0	0.0	10.0	14248.0	1
d.360.1	0.8773551866638649	0.00028153153153153153	0.0	0.0	1.0	14277.0	1
d.361.1	0.6825663654829446	0.00010948105977665864	0.0	0.0	1.0	14277.0	1
d.37.1	0.49402882542396065	0.0012112681463510642	0.0	0.0	15.161290322580646	14246.516129032258	31
d.38.1	0.4857085562124345	0.0042735971226843476	0.0	0.02631578947368421	60.421052631578945	14202.0	76
d.386.1	0.40295580303985434	5.832944470368642e-05	0.0	0.0	1.0	14277.0	1
d.387.1	0.21897107235413601	4.545870300923809e-05	0.0	0.0	1.0	14277.0	2
d.388.1	0.3154374168242628	5.094243504839531e-05	0.0	0.0	1.0	14277.0	1
d.390.1	0.4493634664797944	0.0005634712468763813	0.0	0.0	6.0	14270.0	1
d.391.1	0.5859298353188507	0.000549197854539994	0.0	0.0	3.75	14270.0	8
d.4.1	0.49485072547480696	0.0007923950047444884	0.0	0.0	8.636363636363637	14268.272727272728	11
d.40.1	0.5411441182652561	0.00015818765662768588	0.0	0.0	2.0	14273.0	1
d.403.1	0.6231702645394166	0.001485600237846727	0.0	0.0	13.0	14257.0	1
d.41.1	0.6407740135492538	0.0004972667136204728	0.0	0.0	4.5	14271.166666666666	6
d.41.2	0.5562800963431898	0.0008982006002440082	0.0	0.0	9.647058823529411	14262.823529411764	17
d.41.3	0.4741932847669748	0.0001318346695936214	0.0	0.0	1.3333333333333333	14276.0	3
d.41.4	0.4199780350393049	0.0002473699251053872	0.0	0.0	2.6666666666666665	14275.0	3
d.41.5	0.6086960491623851	0.00037717391343103975	0.0	0.0	3.6666666666666665	14270.333333333334	6
d.42.1	0.48088737503248397	0.0010950352552198282	0.0	0.0	11.285714285714286	14257.0	21
d.43.2	0.4184768645037722	0.00032850542777189905	0.0	0.0	6.0	14271.0	1
d.44.1	0.5591860025268525	0.0002715116743811996	0.0	0.0	2.625	14271.5	8
d.45.1	0.5490387234870598	0.00038893095936008427	0.0	0.0	2.3333333333333335	14275.0	3
d.48.1	0.7593863827402634	0.00014438348252959862	0.0	0.0	1.0	14276.0	1
d.49.1	0.5038980900813829	0.00031671749429207255	0.0	0.0	2.6666666666666665	14271.0	3
d.5.1	0.5487489614302732	0.000327173078396001	0.0	0.0	4.0	14271.0	7
d.50.1	0.46373633999275493	0.0006082411593198741	0.0	0.0	8.176470588235293	14261.0	17
d.50.2	0.39706500420285795	0.00011201391990454886	0.0	0.0	2.0	14276.0	1
